,Unnamed: 0,xmin,ymin,xmax,ymax,confidence,raw_x,raw_y,x,y,d,r,g,b
709,709,355.5,109.8125,392.0,143.5,0.7265625,373.75,126.65625,259.91876446759255,254.940673828125,169,122,123,133
710,710,354.5,112.25,394.0,149.5,0.73828125,374.25,130.875,260.1044727118946,257.8740234375,170,123,124,131
711,711,355.0,111.6875,394.0,149.625,0.75341796875,374.5,130.65625,260.19732683404555,257.721923828125,170,122,123,130
712,712,354.75,112.5625,394.25,149.75,0.75048828125,374.5,131.15625,260.19732683404555,258.069580078125,170,123,122,132
713,713,354.5,112.25,394.5,149.75,0.75830078125,374.5,131.0,260.19732683404555,257.9609375,170,122,120,131
714,714,354.5,112.875,395.5,149.875,0.71875,375.0,131.375,260.3830350783476,258.2216796875,170,123,122,132
715,715,355.25,112.625,395.25,149.875,0.7529296875,375.25,131.25,260.4758892004985,258.134765625,170,122,125,133
716,716,355.25,112.875,395.75,149.625,0.736328125,375.5,131.25,260.56874332264954,258.134765625,170,119,120,130
717,717,355.5,112.9375,396.0,149.5,0.70068359375,375.75,131.21875,260.6615974448006,258.113037109375,171,126,125,136
718,718,355.25,113.5625,395.75,149.375,0.66552734375,375.5,131.46875,260.56874332264954,258.286865234375,171,123,124,131
719,719,356.0,113.3125,396.0,149.375,0.7001953125,376.0,131.34375,260.75445156695156,258.199951171875,170,127,126,136
720,720,355.75,113.625,395.75,149.375,0.6962890625,375.75,131.5,260.6615974448006,258.30859375,170,126,125,135
721,721,356.25,114.0,396.25,149.5,0.68408203125,376.25,131.75,260.84730568910254,258.482421875,170,123,124,131
722,722,356.25,113.6875,396.25,149.5,0.6962890625,376.25,131.59375,260.84730568910254,258.373779296875,171,122,123,133
723,723,356.0,113.875,397.0,149.625,0.68798828125,376.5,131.75,260.9401598112535,258.482421875,170,124,123,133
724,724,355.75,113.625,397.25,149.625,0.69921875,376.5,131.625,260.9401598112535,258.3955078125,171,120,123,134
725,725,356.25,113.6875,397.25,149.625,0.67138671875,376.75,131.65625,261.03301393340456,258.417236328125,171,123,123,132
726,726,356.25,113.375,396.75,149.625,0.71875,376.5,131.5,260.9401598112535,258.30859375,170,121,120,130
727,727,356.5,113.4375,397.0,149.625,0.72314453125,376.75,131.53125,261.03301393340456,258.330322265625,170,127,128,135
728,728,356.25,113.6875,397.75,149.875,0.69287109375,377.0,131.78125,261.12586805555554,258.504150390625,172,124,123,133
729,729,356.0,113.25,398.0,150.0,0.7001953125,377.0,131.625,261.12586805555554,258.3955078125,170,122,123,133
730,730,355.5,113.375,398.5,150.125,0.67431640625,377.0,131.75,261.12586805555554,258.482421875,170,123,122,132
731,731,355.25,113.375,398.75,150.125,0.64599609375,377.0,131.75,261.12586805555554,258.482421875,170,124,124,134
732,732,355.5,113.25,399.0,150.25,0.64453125,377.25,131.75,261.2187221777065,258.482421875,170,127,125,135
733,733,356.25,113.5625,399.25,150.25,0.60498046875,377.75,131.90625,261.4044304220085,258.591064453125,169,123,124,134
734,734,356.5,112.75,399.5,150.25,0.67138671875,378.0,131.5,261.4972845441595,258.30859375,170,124,123,133
735,735,355.5,113.5,400.0,150.5,0.5849609375,377.75,132.0,261.4044304220085,258.65625,170,123,123,132
736,736,356.0,112.75,400.0,150.25,0.63525390625,378.0,131.5,261.4972845441595,258.30859375,170,126,125,135
737,737,355.75,113.0625,400.75,150.625,0.5693359375,378.25,131.84375,261.5901386663105,258.547607421875,170,120,121,131
738,738,355.75,112.875,400.25,150.375,0.59326171875,378.0,131.625,261.4972845441595,258.3955078125,170,124,123,133
739,739,356.5,113.25,400.0,150.25,0.53125,378.25,131.75,261.5901386663105,258.482421875,172,123,122,132
740,740,357.0,113.4375,400.0,150.125,0.57177734375,378.5,131.78125,261.6829927884615,258.504150390625,170,124,125,132
741,741,357.25,113.1875,400.25,149.875,0.6162109375,378.75,131.53125,261.77584691061253,258.330322265625,171,119,122,130
742,742,356.5,113.125,400.5,149.875,0.5791015625,378.5,131.5,261.6829927884615,258.30859375,170,124,125,132
743,743,357.0,113.0,400.5,150.0,0.63720703125,378.75,131.5,261.77584691061253,258.30859375,170,123,124,131
744,744,357.0,113.4375,400.5,150.125,0.60595703125,378.75,131.78125,261.77584691061253,258.504150390625,170,123,122,132
745,745,356.25,113.25,401.25,150.0,0.57275390625,378.75,131.625,261.77584691061253,258.3955078125,170,124,123,133
746,746,356.25,112.75,401.75,150.25,0.615234375,379.0,131.5,261.8687010327635,258.30859375,170,123,122,132
747,747,356.75,112.3125,402.25,150.0,0.62109375,379.5,131.15625,262.0544092770655,258.069580078125,170,122,121,131
748,748,356.5,112.5,401.5,149.5,0.671875,379.0,131.0,261.8687010327635,257.9609375,169,128,127,137
749,749,357.25,112.5625,401.75,149.5,0.69384765625,379.5,131.03125,262.0544092770655,257.982666015625,169,123,122,132
750,750,357.5,112.1875,401.5,149.625,0.71826171875,379.5,130.90625,262.0544092770655,257.895751953125,168,121,120,130
751,751,357.5,111.75,401.0,149.75,0.72021484375,379.25,130.75,261.9615551549145,257.787109375,171,122,121,131
752,752,357.25,111.8125,400.75,149.75,0.72216796875,379.0,130.78125,261.8687010327635,257.808837890625,169,123,124,131
753,753,357.5,112.25,400.5,149.5,0.732421875,379.0,130.875,261.8687010327635,257.8740234375,169,124,123,133
754,754,357.25,112.3125,400.25,149.625,0.7373046875,378.75,130.96875,261.77584691061253,257.939208984375,170,122,123,133
755,755,356.75,112.375,400.25,149.625,0.73193359375,378.5,131.0,261.6829927884615,257.9609375,169,125,124,134
756,756,360.25,111.125,398.25,144.125,0.72607421875,379.25,127.625,261.9615551549145,255.6142578125,169,124,125,132
757,757,360.5,110.75,398.5,144.0,0.7451171875,379.5,127.375,262.0544092770655,255.4404296875,169,122,123,130
758,758,356.25,111.5,400.25,149.75,0.7138671875,378.25,130.625,261.5901386663105,257.7001953125,171,123,122,132
759,759,356.0,111.75,400.0,149.75,0.71337890625,378.0,130.75,261.4972845441595,257.787109375,169,123,122,132
760,760,356.75,111.25,400.25,149.75,0.71875,378.5,130.5,261.6829927884615,257.61328125,169,123,123,132
761,761,356.5,111.0,400.0,150.0,0.72021484375,378.25,130.5,261.5901386663105,257.61328125,170,122,123,133
762,762,357.0,111.5,399.5,149.75,0.71728515625,378.25,130.625,261.5901386663105,257.7001953125,171,122,121,131
763,763,360.0,110.0,397.0,144.25,0.71533203125,378.5,127.125,261.6829927884615,255.2666015625,168,124,123,133
764,764,356.75,111.5,399.25,149.75,0.70361328125,378.0,130.625,261.4972845441595,257.7001953125,169,122,121,131
765,765,355.75,111.0625,398.75,150.0,0.681640625,377.25,130.53125,261.2187221777065,257.635009765625,171,125,127,133
766,766,355.75,110.125,398.25,149.375,0.7177734375,377.0,129.75,261.12586805555554,257.091796875,170,122,123,133
767,767,355.5,110.125,397.5,149.625,0.70751953125,376.5,129.875,260.9401598112535,257.1787109375,171,122,124,131
768,768,355.75,110.375,396.75,149.375,0.677734375,376.25,129.875,260.84730568910254,257.1787109375,170,122,122,131
769,769,356.5,108.4375,394.0,143.0,0.62841796875,375.25,125.71875,260.4758892004985,254.288818359375,169,123,122,132
770,770,355.5,110.5625,396.5,149.375,0.697265625,376.0,129.96875,260.75445156695156,257.243896484375,171,126,126,133
771,771,355.0,108.375,393.5,143.375,0.669921875,374.25,125.875,260.1044727118946,254.3974609375,170,125,124,134
772,772,354.5,107.8125,393.5,143.625,0.69482421875,374.0,125.71875,260.01161858974353,254.288818359375,169,124,125,135
773,773,354.0,109.25,395.0,149.25,0.74169921875,374.5,129.25,260.19732683404555,256.744140625,170,122,121,131
774,774,354.0,109.375,394.5,149.125,0.7548828125,374.25,129.25,260.1044727118946,256.744140625,171,125,126,133
775,775,354.75,108.0,393.25,143.375,0.73486328125,374.0,125.6875,260.01161858974353,254.26708984375,168,124,123,133
776,776,355.5,107.25,393.0,143.375,0.7509765625,374.25,125.3125,260.1044727118946,254.00634765625,168,128,126,138
777,777,354.5,108.0,393.0,143.375,0.7275390625,373.75,125.6875,259.91876446759255,254.26708984375,171,126,126,133
778,778,354.75,107.0625,392.75,143.0,0.74169921875,373.75,125.03125,259.91876446759255,253.810791015625,169,126,127,134
779,779,355.0,107.375,393.0,143.25,0.76416015625,374.0,125.3125,260.01161858974353,254.00634765625,168,125,126,136
780,780,355.0,107.0625,393.5,143.125,0.78759765625,374.25,125.09375,260.1044727118946,253.854248046875,170,124,125,132
781,781,355.5,108.0,394.5,147.875,0.78857421875,375.0,127.9375,260.3830350783476,255.83154296875,169,125,124,134
782,782,356.75,107.9375,394.25,148.0,0.787109375,375.5,127.96875,260.56874332264954,255.853271484375,170,125,126,133
783,783,357.25,108.0625,394.75,147.5,0.76953125,376.0,127.78125,260.75445156695156,255.722900390625,169,124,123,133
784,784,357.0,108.1875,394.0,147.375,0.77197265625,375.5,127.78125,260.56874332264954,255.722900390625,168,126,125,135
785,785,357.25,107.5,392.75,147.0,0.828125,375.0,127.25,260.3830350783476,255.353515625,170,124,121,134
786,786,357.0,107.5,395.0,146.5,0.70751953125,376.0,127.0,260.75445156695156,255.1796875,170,122,123,130
787,787,360.25,106.875,395.25,141.625,0.75439453125,377.75,124.25,261.4044304220085,253.267578125,168,125,124,134
788,788,361.0,106.375,396.0,141.25,0.79443359375,378.5,123.8125,261.6829927884615,252.96337890625,171,127,128,135
789,789,361.25,106.5,396.25,140.625,0.79833984375,378.75,123.5625,261.77584691061253,252.78955078125,169,125,123,133
790,790,361.5,106.375,397.0,140.25,0.83203125,379.25,123.3125,261.9615551549145,252.61572265625,170,124,123,133
791,791,361.5,106.9375,396.5,139.375,0.8291015625,379.0,123.15625,261.8687010327635,252.507080078125,169,123,124,134
792,792,362.0,107.0,396.5,139.25,0.8359375,379.25,123.125,261.9615551549145,252.4853515625,171,125,124,134
793,793,362.75,106.25,396.75,138.75,0.84619140625,379.75,122.5,262.1472633992165,252.05078125,169,118,119,129
794,794,364.5,107.0625,397.0,138.75,0.8359375,380.75,122.90625,262.5186798878205,252.333251953125,170,124,123,133
795,795,364.25,107.4375,397.75,139.0,0.8251953125,381.0,123.21875,262.6115340099715,252.550537109375,167,120,121,131
796,796,364.75,107.5,397.75,138.5,0.8017578125,381.25,123.0,262.7043881321225,252.3984375,169,122,121,131
797,797,366.5,107.875,398.0,138.625,0.78076171875,382.25,123.25,263.0758046207265,252.572265625,167,113,115,124
798,798,366.5,107.625,397.5,138.375,0.78662109375,382.0,123.0,262.98295049857546,252.3984375,170,124,123,133
799,799,366.25,107.5,398.25,138.375,0.787109375,382.25,122.9375,263.0758046207265,252.35498046875,168,117,116,127
800,800,366.0,107.875,398.0,138.375,0.79443359375,382.0,123.125,262.98295049857546,252.4853515625,167,124,125,135
801,801,365.75,107.875,397.75,138.5,0.79248046875,381.75,123.1875,262.8900963764244,252.52880859375,169,124,124,131
802,802,365.5,107.5625,397.5,138.0,0.78369140625,381.5,122.78125,262.7972422542735,252.246337890625,170,121,120,130
803,803,366.0,107.5,398.5,138.5,0.787109375,382.25,123.0,263.0758046207265,252.3984375,168,117,115,125
804,804,365.75,107.75,399.25,138.375,0.75732421875,382.5,123.0625,263.1686587428775,252.44189453125,166,112,114,123
805,805,365.25,107.875,399.75,138.625,0.7265625,382.5,123.25,263.1686587428775,252.572265625,168,117,117,127
806,806,366.0,107.75,400.0,139.5,0.69482421875,383.0,123.625,263.35436698717945,252.8330078125,168,115,114,125
807,807,366.0,107.5625,400.0,139.625,0.72412109375,383.0,123.59375,263.35436698717945,252.811279296875,166,116,115,125
808,808,366.25,107.9375,399.75,139.125,0.73046875,383.0,123.53125,263.35436698717945,252.767822265625,168,115,114,123
809,809,364.5,107.875,400.5,139.875,0.72412109375,382.5,123.875,263.1686587428775,253.0068359375,167,118,116,127
810,810,365.0,107.9375,400.0,139.625,0.72998046875,382.5,123.78125,263.1686587428775,252.941650390625,168,117,116,126
811,811,365.25,107.8125,399.75,139.5,0.76220703125,382.5,123.65625,263.1686587428775,252.854736328125,167,116,115,126
812,812,365.25,108.0,399.75,139.5,0.76025390625,382.5,123.75,263.1686587428775,252.919921875,168,116,115,124
813,813,365.5,107.6875,399.0,139.5,0.77099609375,382.25,123.59375,263.0758046207265,252.811279296875,167,118,117,126
814,814,365.0,107.6875,399.5,139.75,0.779296875,382.25,123.71875,263.0758046207265,252.898193359375,167,116,115,125
815,815,365.0,107.9375,399.5,140.0,0.77099609375,382.25,123.96875,263.0758046207265,253.072021484375,166,114,112,124
816,816,364.5,106.875,399.5,140.125,0.7919921875,382.0,123.5,262.98295049857546,252.74609375,168,121,123,133
817,817,364.0,106.75,399.5,139.75,0.77490234375,381.75,123.25,262.8900963764244,252.572265625,168,121,120,130
818,818,363.75,106.5,399.25,139.75,0.74755859375,381.5,123.125,262.7972422542735,252.4853515625,169,123,124,131
819,819,363.25,107.375,398.75,139.75,0.744140625,381.0,123.5625,262.6115340099715,252.78955078125,170,122,123,132
820,820,363.5,106.75,398.5,140.0,0.7578125,381.0,123.375,262.6115340099715,252.6591796875,168,121,122,132
821,821,363.5,107.4375,398.5,139.5,0.78076171875,381.0,123.46875,262.6115340099715,252.724365234375,169,123,124,134
822,822,363.75,107.0,398.75,139.75,0.76416015625,381.25,123.375,262.7043881321225,252.6591796875,169,120,120,130
823,823,364.25,106.9375,399.25,140.0,0.77880859375,381.75,123.46875,262.8900963764244,252.724365234375,168,122,123,133
824,824,363.5,106.625,399.0,140.0,0.76123046875,381.25,123.3125,262.7043881321225,252.61572265625,169,120,121,131
825,825,363.5,106.8125,399.0,140.0,0.7763671875,381.25,123.40625,262.7043881321225,252.680908203125,168,121,124,132
826,826,363.75,106.875,399.25,140.0,0.76171875,381.5,123.4375,262.7972422542735,252.70263671875,169,122,123,133
827,827,363.5,107.0,399.0,139.75,0.7763671875,381.25,123.375,262.7043881321225,252.6591796875,169,120,121,131
828,828,363.75,106.5,397.75,139.625,0.79345703125,380.75,123.0625,262.5186798878205,252.44189453125,168,120,120,131
829,829,364.0,106.75,398.0,139.75,0.8046875,381.0,123.25,262.6115340099715,252.572265625,168,125,124,133
830,830,364.0,106.25,397.0,139.5,0.81591796875,380.5,122.875,262.42582576566946,252.3115234375,166,119,120,130
831,831,364.0,107.25,397.0,139.5,0.81494140625,380.5,123.375,262.42582576566946,252.6591796875,169,123,124,130
832,832,364.0,107.375,396.5,139.5,0.82080078125,380.25,123.4375,262.3329716435185,252.70263671875,169,122,121,131
833,833,364.5,107.5,396.5,139.0,0.81396484375,380.5,123.25,262.42582576566946,252.572265625,168,120,120,130
834,834,364.25,107.375,396.25,139.0,0.81591796875,380.25,123.1875,262.3329716435185,252.52880859375,168,122,121,131
835,835,364.0,107.6875,395.5,138.875,0.81396484375,379.75,123.28125,262.1472633992165,252.593994140625,169,119,120,130
836,836,363.5,107.25,395.0,138.5,0.80517578125,379.25,122.875,261.9615551549145,252.3115234375,171,126,125,135
837,837,362.0,107.9375,393.5,139.125,0.73291015625,377.75,123.53125,261.4044304220085,252.767822265625,170,126,127,137
838,838,363.0,108.375,393.5,138.875,0.79443359375,378.25,123.625,261.5901386663105,252.8330078125,169,124,123,134
839,839,362.75,108.3125,392.25,139.0,0.8037109375,377.5,123.65625,261.31157629985756,252.854736328125,169,126,125,135
840,840,363.0,107.5,392.5,139.0,0.82763671875,377.75,123.25,261.4044304220085,252.572265625,168,123,122,132
841,841,362.75,108.1875,391.75,138.375,0.8212890625,377.25,123.28125,261.2187221777065,252.593994140625,170,125,126,133
842,842,362.25,108.3125,391.75,139.0,0.79833984375,377.0,123.65625,261.12586805555554,252.854736328125,169,122,123,133
843,843,362.5,108.1875,391.5,139.125,0.837890625,377.0,123.65625,261.12586805555554,252.854736328125,170,123,124,134
844,844,362.25,107.4375,391.25,139.5,0.84912109375,376.75,123.46875,261.03301393340456,252.724365234375,170,122,121,131
845,845,361.5,107.625,390.5,139.25,0.80517578125,376.0,123.4375,260.75445156695156,252.70263671875,170,120,121,131
846,846,359.5,107.125,389.5,140.0,0.806640625,374.5,123.5625,260.19732683404555,252.78955078125,170,124,125,135
847,847,360.0,107.125,389.0,139.75,0.8095703125,374.5,123.4375,260.19732683404555,252.70263671875,169,122,123,133
848,848,360.0,106.6875,388.5,139.5,0.8154296875,374.25,123.09375,260.1044727118946,252.463623046875,171,124,125,135
849,849,360.0,107.0,388.5,139.125,0.7998046875,374.25,123.0625,260.1044727118946,252.44189453125,170,125,124,134
850,850,360.25,106.9375,388.25,138.875,0.81494140625,374.25,122.90625,260.1044727118946,252.333251953125,171,124,123,133
851,851,361.5,107.0,388.0,138.125,0.8046875,374.75,122.5625,260.2901809561966,252.09423828125,170,123,124,131
852,852,361.5,107.375,388.0,137.5,0.80419921875,374.75,122.4375,260.2901809561966,252.00732421875,170,122,124,133
853,853,361.75,107.0625,387.75,138.125,0.82177734375,374.75,122.59375,260.2901809561966,252.115966796875,169,125,124,134
854,854,361.25,106.9375,387.75,138.125,0.83203125,374.5,122.53125,260.19732683404555,252.072509765625,171,124,125,135
855,855,360.5,107.3125,387.5,138.375,0.84033203125,374.0,122.84375,260.01161858974353,252.289794921875,171,124,125,135
856,856,359.75,107.4375,387.25,138.25,0.83349609375,373.5,122.84375,259.8259103454416,252.289794921875,172,123,124,131
857,857,359.5,106.875,387.5,138.375,0.837890625,373.5,122.625,259.8259103454416,252.1376953125,173,124,125,132
858,858,359.5,106.25,387.5,138.625,0.84423828125,373.5,122.4375,259.8259103454416,252.00732421875,173,125,124,133
859,859,359.5,106.5,387.0,138.125,0.865234375,373.25,122.3125,259.7330562232906,251.92041015625,171,128,127,137
860,860,360.25,106.625,387.25,137.875,0.86376953125,373.75,122.25,259.91876446759255,251.876953125,171,127,128,135
861,861,360.25,106.4375,386.75,138.0,0.873046875,373.5,122.21875,259.8259103454416,251.855224609375,172,123,120,133
862,862,360.5,106.1875,386.5,137.625,0.8779296875,373.5,121.90625,259.8259103454416,251.637939453125,171,127,126,136
863,863,360.5,106.25,386.5,137.125,0.87158203125,373.5,121.6875,259.8259103454416,251.48583984375,172,124,123,133
864,864,361.0,106.1875,386.0,137.0,0.8701171875,373.5,121.59375,259.8259103454416,251.420654296875,171,124,123,133
865,865,361.0,106.3125,386.0,136.875,0.86962890625,373.5,121.59375,259.8259103454416,251.420654296875,171,123,122,132
866,866,361.5,106.4375,386.0,137.375,0.86181640625,373.75,121.90625,259.91876446759255,251.637939453125,172,125,126,133
867,867,361.5,107.4375,385.0,137.0,0.84716796875,373.25,122.21875,259.7330562232906,251.855224609375,171,128,127,137
868,868,361.5,108.0625,385.5,137.5,0.818359375,373.5,122.78125,259.8259103454416,252.246337890625,170,125,126,133
869,869,361.75,107.4375,385.25,137.375,0.8125,373.5,122.40625,259.8259103454416,251.985595703125,172,124,123,133
870,870,362.25,107.25,385.25,137.25,0.7919921875,373.75,122.25,259.91876446759255,251.876953125,173,128,127,137
871,871,362.25,106.6875,385.75,137.0,0.78564453125,374.0,121.84375,260.01161858974353,251.594482421875,173,121,119,130
872,872,362.5,106.5,386.0,137.25,0.796875,374.25,121.875,260.1044727118946,251.6162109375,171,121,120,130
873,873,362.25,106.125,386.25,137.875,0.6982421875,374.25,122.0,260.1044727118946,251.703125,171,126,125,135
874,874,362.0,106.3125,385.5,138.625,0.67724609375,373.75,122.46875,259.91876446759255,252.029052734375,171,124,123,132
875,875,361.75,106.5625,386.25,142.25,0.63525390625,374.0,124.40625,260.01161858974353,253.376220703125,170,128,127,137
876,876,361.0,106.1875,385.5,141.75,0.60107421875,373.25,123.96875,259.7330562232906,253.072021484375,169,123,122,132
877,877,361.0,105.375,385.5,141.75,0.52685546875,373.25,123.5625,259.7330562232906,252.78955078125,170,125,124,134
878,878,359.5,103.9375,381.5,138.625,0.44287109375,370.5,121.28125,258.7116608796296,251.203369140625,174,124,123,133
879,879,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
880,880,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
881,881,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
882,882,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
883,883,357.75,102.5,378.75,137.25,0.471435546875,368.25,119.875,257.87597378027067,250.2255859375,184,123,122,132
884,884,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
885,885,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
886,886,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
887,887,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
888,888,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
889,889,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
890,890,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
891,891,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
892,892,353.25,96.8125,372.25,137.25,0.406982421875,362.75,117.03125,255.83318309294873,248.248291015625,197,120,124,135
893,893,353.0,96.5,372.0,136.625,0.501953125,362.5,116.5625,255.7403289707977,247.92236328125,196,123,124,134
894,894,352.5,95.875,372.0,135.625,0.44287109375,362.25,115.75,255.64747484864668,247.357421875,196,122,123,133
895,895,353.25,94.5,371.75,135.0,0.5048828125,362.5,114.75,255.7403289707977,246.662109375,189,122,123,134
896,896,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
897,897,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
898,898,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
899,899,353.75,91.4375,370.75,135.0,0.4560546875,362.25,113.21875,255.64747484864668,245.597412109375,186,122,123,133
900,900,353.25,91.3125,371.25,135.25,0.441650390625,362.25,113.28125,255.64747484864668,245.640869140625,185,119,121,132
901,901,353.25,90.5625,371.25,135.25,0.595703125,362.25,112.90625,255.64747484864668,245.380126953125,185,125,124,134
902,902,353.25,91.0,371.25,135.125,0.64892578125,362.25,113.0625,255.64747484864668,245.48876953125,185,125,125,135
903,903,352.5,91.25,371.0,134.375,0.6630859375,361.75,112.8125,255.46176660434472,245.31494140625,188,127,126,136
904,904,351.75,89.625,368.75,135.875,0.607421875,360.25,112.75,254.90464187143874,245.271484375,188,121,122,132
905,905,351.25,89.0625,369.25,135.375,0.580078125,360.25,112.21875,254.90464187143874,244.902099609375,190,126,125,134
906,906,350.5,88.6875,369.5,135.0,0.5986328125,360.0,111.84375,254.8117877492877,244.641357421875,190,125,124,134
907,907,350.25,89.3125,370.75,133.125,0.66748046875,360.5,111.21875,254.99749599358975,244.206787109375,188,125,124,134
908,908,350.0,89.0625,371.0,132.75,0.63427734375,360.5,110.90625,254.99749599358975,243.989501953125,189,124,125,134
909,909,345.75,88.375,370.25,129.5,0.82861328125,358.0,108.9375,254.06895477207976,242.62060546875,184,125,124,134
910,910,344.25,88.625,371.25,129.75,0.83251953125,357.75,109.1875,253.97610064992875,242.79443359375,186,123,124,134
911,911,344.0,88.6875,372.0,129.25,0.83740234375,358.0,108.96875,254.06895477207976,242.642333984375,185,128,128,138
912,912,343.75,89.375,372.25,128.5,0.83154296875,358.0,108.9375,254.06895477207976,242.62060546875,185,121,126,137
913,913,342.5,89.75,372.5,127.75,0.80712890625,357.5,108.75,253.88324652777777,242.490234375,188,123,124,134
914,914,341.5,90.125,372.5,126.75,0.7744140625,357.0,108.4375,253.69753828347578,242.27294921875,187,127,126,136
915,915,340.75,89.5,371.75,126.875,0.78369140625,356.25,108.1875,253.4189759170228,242.09912109375,187,125,124,134
916,916,340.5,89.0,372.5,126.5,0.7978515625,356.5,107.75,253.51183003917376,241.794921875,192,126,125,135
917,917,339.5,87.625,372.5,125.875,0.79443359375,356.0,106.75,253.32612179487177,241.099609375,192,122,122,134
918,918,339.25,86.875,372.25,125.375,0.79833984375,355.75,106.125,253.23326767272076,240.6650390625,198,125,126,136
919,919,338.75,85.6875,370.75,126.0625,0.82373046875,354.75,105.875,252.8618511841168,240.4912109375,199,120,121,131
920,920,339.25,86.125,369.75,125.75,0.8095703125,354.5,105.9375,252.76899706196576,240.53466796875,199,119,120,130
921,921,340.25,85.4375,369.25,125.5625,0.80908203125,354.75,105.5,252.8618511841168,240.23046875,200,123,122,132
922,922,341.5,86.5625,369.5,123.3125,0.78857421875,355.5,104.9375,253.14041355056978,239.83935546875,204,123,126,134
923,923,341.75,87.4375,369.75,122.8125,0.7626953125,355.75,105.125,253.23326767272076,239.9697265625,202,129,127,139
924,924,342.75,88.25,369.25,122.375,0.70068359375,356.0,105.3125,253.32612179487177,240.10009765625,195,128,127,139
925,925,342.0,87.8125,369.0,125.0625,0.72265625,355.5,106.4375,253.14041355056978,240.88232421875,197,125,126,136
926,926,343.0,89.125,369.0,124.25,0.673828125,356.0,106.6875,253.32612179487177,241.05615234375,193,124,125,131
927,927,342.25,90.5625,369.25,125.8125,0.71630859375,355.75,108.1875,253.23326767272076,242.09912109375,189,125,126,136
928,928,343.25,90.0,369.25,126.375,0.732421875,356.25,108.1875,253.4189759170228,242.09912109375,184,124,125,135
929,929,344.0,89.375,368.5,127.125,0.802734375,356.25,108.25,253.4189759170228,242.142578125,187,124,125,135
930,930,344.0,88.9375,369.0,127.8125,0.7900390625,356.5,108.375,253.51183003917376,242.2294921875,189,122,123,133
931,931,344.0,89.0,369.0,127.375,0.81689453125,356.5,108.1875,253.51183003917376,242.09912109375,187,122,123,133
932,932,343.5,90.0,368.0,128.25,0.7939453125,355.75,109.125,253.23326767272076,242.7509765625,188,127,128,135
933,933,343.25,90.25,366.75,126.0,0.56591796875,355.0,108.125,252.95470530626778,242.0556640625,193,125,127,136
934,934,343.75,89.25,366.75,126.0,0.625,355.25,107.625,253.0475594284188,241.7080078125,190,127,126,136
935,935,344.25,89.4375,366.75,126.3125,0.467041015625,355.5,107.875,253.14041355056978,241.8818359375,192,127,125,136
936,936,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
937,937,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
938,938,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
939,939,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
940,940,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
941,941,343.0,91.75,369.5,127.125,0.7783203125,356.25,109.4375,253.4189759170228,242.96826171875,188,125,126,133
942,942,343.0,94.875,370.0,129.375,0.73828125,356.5,112.125,253.51183003917376,244.8369140625,191,125,126,136
