,Unnamed: 0,xmin,ymin,xmax,ymax,confidence,raw_x,raw_y,x,y,d,r,g,b
477,477,341.75,126.125,384.75,149.375,0.669921875,363.25,137.75,256.0188913372507,262.654296875,173,123,122,132
478,478,342.0,125.9375,385.0,149.625,0.6708984375,363.5,137.78125,256.1117454594017,262.676025390625,171,122,121,131
479,479,341.5,125.8125,385.0,149.75,0.68017578125,363.25,137.78125,256.0188913372507,262.676025390625,173,123,122,132
480,480,341.5,125.4375,385.0,149.5,0.6953125,363.25,137.46875,256.0188913372507,262.458740234375,170,122,121,131
481,481,341.5,125.625,384.0,149.625,0.70263671875,362.75,137.625,255.83318309294873,262.5673828125,172,120,117,130
482,482,341.75,125.9375,384.25,149.5,0.70263671875,363.0,137.71875,255.92603721509968,262.632568359375,172,121,120,130
483,483,341.25,125.875,384.25,149.625,0.7021484375,362.75,137.75,255.83318309294873,262.654296875,173,119,120,130
484,484,341.5,126.0,384.0,149.25,0.70263671875,362.75,137.625,255.83318309294873,262.5673828125,172,122,121,131
485,485,341.75,126.0625,383.75,149.375,0.69189453125,362.75,137.71875,255.83318309294873,262.632568359375,173,122,121,131
486,486,341.75,125.9375,383.25,149.625,0.71142578125,362.5,137.78125,255.7403289707977,262.676025390625,173,124,122,132
487,487,340.75,125.75,383.25,150.0,0.72998046875,362.0,137.875,255.5546207264957,262.7412109375,173,122,119,132
488,488,340.75,125.875,382.75,150.125,0.72314453125,361.75,138.0,255.46176660434472,262.828125,172,119,119,130
489,489,341.0,126.25,383.0,149.75,0.69140625,362.0,138.0,255.5546207264957,262.828125,172,122,119,132
490,490,341.0,126.0,383.0,149.75,0.69873046875,362.0,137.875,255.5546207264957,262.7412109375,173,122,119,129
491,491,341.0,125.875,383.0,149.625,0.7041015625,362.0,137.75,255.5546207264957,262.654296875,171,122,120,131
492,492,340.25,125.9375,382.75,150.125,0.72900390625,361.5,138.03125,255.3689124821937,262.849853515625,173,121,120,130
493,493,340.0,125.75,383.0,150.25,0.72998046875,361.5,138.0,255.3689124821937,262.828125,171,125,123,134
494,494,340.0,125.375,383.0,150.125,0.76025390625,361.5,137.75,255.3689124821937,262.654296875,172,122,121,131
495,495,340.5,125.9375,382.5,150.0,0.7197265625,361.5,137.96875,255.3689124821937,262.806396484375,172,118,119,129
496,496,340.75,125.875,382.75,149.875,0.7333984375,361.75,137.875,255.46176660434472,262.7412109375,172,122,121,131
497,497,340.5,125.625,382.5,149.875,0.732421875,361.5,137.75,255.3689124821937,262.654296875,172,123,122,132
498,498,340.25,125.5625,382.25,150.0,0.7353515625,361.25,137.78125,255.27605836004273,262.676025390625,171,120,121,131
499,499,339.75,125.75,382.25,150.5,0.76171875,361.0,138.125,255.18320423789172,262.9150390625,173,118,119,129
500,500,340.0,125.875,382.5,149.875,0.7373046875,361.25,137.875,255.27605836004273,262.7412109375,170,122,121,131
501,501,339.75,125.25,382.25,150.25,0.76806640625,361.0,137.75,255.18320423789172,262.654296875,172,118,119,129
502,502,339.75,126.125,382.25,150.125,0.74853515625,361.0,138.125,255.18320423789172,262.9150390625,173,122,119,132
503,503,340.0,126.0,382.5,150.0,0.7412109375,361.25,138.0,255.27605836004273,262.828125,172,120,121,131
504,504,339.75,125.9375,382.75,150.0,0.74951171875,361.25,137.96875,255.27605836004273,262.806396484375,173,119,120,130
505,505,340.25,126.4375,382.25,150.0,0.7197265625,361.25,138.21875,255.27605836004273,262.980224609375,172,120,121,128
506,506,339.75,126.125,382.25,150.375,0.7509765625,361.0,138.25,255.18320423789172,263.001953125,171,115,119,130
507,507,340.25,126.375,382.25,150.375,0.7578125,361.25,138.375,255.27605836004273,263.0888671875,169,119,118,128
508,508,340.0,126.0,382.5,150.5,0.755859375,361.25,138.25,255.27605836004273,263.001953125,171,127,125,135
509,509,339.5,126.0625,382.0,150.75,0.76806640625,360.75,138.40625,255.09035011574073,263.110595703125,171,121,122,132
510,510,340.0,125.875,382.0,150.375,0.7568359375,361.0,138.125,255.18320423789172,262.9150390625,172,117,121,132
511,511,339.75,125.9375,382.25,150.625,0.76611328125,361.0,138.28125,255.18320423789172,263.023681640625,173,123,124,131
512,512,339.5,125.875,382.5,150.375,0.78271484375,361.0,138.125,255.18320423789172,262.9150390625,173,123,122,133
513,513,339.75,126.25,382.25,150.5,0.7490234375,361.0,138.375,255.18320423789172,263.0888671875,172,123,124,131
514,514,340.0,126.5,382.5,150.5,0.74560546875,361.25,138.5,255.27605836004273,263.17578125,170,122,121,131
515,515,339.5,126.1875,382.0,150.625,0.75341796875,360.75,138.40625,255.09035011574073,263.110595703125,173,123,121,131
516,516,339.0,125.9375,381.5,151.375,0.7861328125,360.25,138.65625,254.90464187143874,263.284423828125,173,121,119,131
517,517,338.5,125.0,383.0,152.75,0.7841796875,360.75,138.875,255.09035011574073,263.4365234375,169,120,117,130
518,518,338.5,124.75,383.0,152.5,0.771484375,360.75,138.625,255.09035011574073,263.2626953125,170,121,120,130
519,519,338.5,124.875,382.5,152.625,0.78125,360.5,138.75,254.99749599358975,263.349609375,172,116,116,129
520,520,338.5,125.875,381.5,151.125,0.775390625,360.0,138.5,254.8117877492877,263.17578125,171,121,120,130
521,521,338.5,125.9375,381.5,151.0,0.76904296875,360.0,138.46875,254.8117877492877,263.154052734375,171,122,123,130
522,522,338.0,125.25,382.5,152.75,0.77734375,360.25,139.0,254.90464187143874,263.5234375,170,120,121,131
523,523,338.25,125.0,383.25,153.0,0.794921875,360.75,139.0,255.09035011574073,263.5234375,169,119,121,131
524,524,338.0,124.9375,383.0,152.875,0.78466796875,360.5,138.90625,254.99749599358975,263.458251953125,173,116,117,127
525,525,337.5,124.625,382.5,152.625,0.79052734375,360.0,138.625,254.8117877492877,263.2626953125,173,119,118,128
526,526,337.5,124.75,382.0,152.5,0.7666015625,359.75,138.625,254.71893362713672,263.2626953125,172,123,122,132
527,527,338.0,125.125,382.0,152.625,0.767578125,360.0,138.875,254.8117877492877,263.4365234375,172,122,121,131
528,528,337.5,124.5625,382.5,152.5,0.77099609375,360.0,138.53125,254.8117877492877,263.197509765625,170,119,118,128
529,529,337.5,125.0625,381.5,152.5,0.76123046875,359.5,138.78125,254.62607950498577,263.371337890625,171,120,120,129
530,530,338.0,125.875,380.5,151.375,0.76611328125,359.25,138.625,254.53322538283473,263.2626953125,173,119,116,129
531,531,337.0,125.0625,381.0,152.75,0.79248046875,359.0,138.90625,254.44037126068372,263.458251953125,172,124,123,133
532,532,336.25,125.0,381.75,152.75,0.79931640625,359.0,138.875,254.44037126068372,263.4365234375,170,122,121,132
533,533,336.75,125.0625,381.75,153.0,0.810546875,359.25,139.03125,254.53322538283473,263.545166015625,172,123,122,132
534,534,337.25,125.25,382.25,152.75,0.779296875,359.75,139.0,254.71893362713672,263.5234375,172,122,119,132
535,535,338.0,126.0,381.0,151.5,0.78271484375,359.5,138.75,254.62607950498577,263.349609375,172,125,122,135
536,536,338.5,125.8125,381.0,151.5,0.7890625,359.75,138.65625,254.71893362713672,263.284423828125,172,121,121,130
537,537,339.5,126.0625,381.0,151.0,0.77197265625,360.25,138.53125,254.90464187143874,263.197509765625,173,121,122,129
538,538,338.75,125.75,381.25,151.25,0.7861328125,360.0,138.5,254.8117877492877,263.17578125,172,123,124,131
539,539,338.75,125.9375,380.75,151.25,0.79052734375,359.75,138.59375,254.71893362713672,263.240966796875,172,120,121,128
540,540,338.75,125.8125,380.75,151.375,0.78564453125,359.75,138.59375,254.71893362713672,263.240966796875,172,121,119,130
541,541,339.25,126.25,380.75,151.25,0.77587890625,360.0,138.75,254.8117877492877,263.349609375,172,123,121,131
542,542,339.0,125.8125,381.0,151.125,0.783203125,360.0,138.46875,254.8117877492877,263.154052734375,172,124,121,133
543,543,338.5,125.1875,381.5,151.25,0.787109375,360.0,138.21875,254.8117877492877,262.980224609375,174,122,121,131
544,544,339.5,126.0,381.0,151.5,0.77685546875,360.25,138.75,254.90464187143874,263.349609375,170,124,124,132
545,545,339.25,126.0,381.25,151.25,0.77734375,360.25,138.625,254.90464187143874,263.2626953125,170,124,121,132
546,546,339.25,125.8125,381.25,151.5,0.7763671875,360.25,138.65625,254.90464187143874,263.284423828125,171,122,123,130
547,547,339.25,126.0,381.25,151.5,0.76416015625,360.25,138.75,254.90464187143874,263.349609375,172,124,123,133
548,548,339.25,126.0625,381.25,151.375,0.765625,360.25,138.71875,254.90464187143874,263.327880859375,170,122,121,131
549,549,339.25,126.0625,381.25,151.125,0.73388671875,360.25,138.59375,254.90464187143874,263.240966796875,174,123,119,128
550,550,339.5,126.375,381.5,151.125,0.73388671875,360.5,138.75,254.99749599358975,263.349609375,172,122,121,131
551,551,339.25,126.25,381.25,151.0,0.7255859375,360.25,138.625,254.90464187143874,263.2626953125,171,120,119,129
552,552,338.5,126.125,381.0,151.375,0.7529296875,359.75,138.75,254.71893362713672,263.349609375,171,122,123,130
553,553,338.75,126.0,381.25,151.25,0.73828125,360.0,138.625,254.8117877492877,263.2626953125,170,121,118,131
554,554,338.5,125.8125,381.0,151.25,0.748046875,359.75,138.53125,254.71893362713672,263.197509765625,171,120,121,128
555,555,338.0,125.625,381.5,151.375,0.7353515625,359.75,138.5,254.71893362713672,263.17578125,172,124,125,132
556,556,337.25,125.3125,381.25,151.5,0.7490234375,359.25,138.40625,254.53322538283473,263.110595703125,171,122,124,130
557,557,337.0,125.25,381.5,151.5,0.76123046875,359.25,138.375,254.53322538283473,263.0888671875,173,117,118,128
558,558,336.75,125.25,381.25,151.75,0.76513671875,359.0,138.5,254.44037126068372,263.17578125,170,123,122,132
559,559,337.75,125.75,381.25,151.5,0.76806640625,359.5,138.625,254.62607950498577,263.2626953125,171,123,124,131
560,560,335.75,124.75,381.25,152.75,0.80419921875,358.5,138.75,254.25466301638176,263.349609375,171,121,122,129
561,561,337.0,125.0625,381.0,151.25,0.76171875,359.0,138.15625,254.44037126068372,262.936767578125,174,123,124,131
562,562,337.25,126.125,380.25,150.625,0.70849609375,358.75,138.375,254.34751713853274,263.0888671875,170,123,122,132
563,563,337.5,126.125,380.0,151.125,0.7607421875,358.75,138.625,254.34751713853274,263.2626953125,170,121,122,129
564,564,336.5,125.5,380.0,151.25,0.7802734375,358.25,138.375,254.16180889423075,263.0888671875,172,124,125,132
565,565,338.5,126.75,380.5,151.25,0.72509765625,359.5,139.0,254.62607950498577,263.5234375,172,123,124,131
566,566,338.5,126.125,380.5,150.875,0.7431640625,359.5,138.5,254.62607950498577,263.17578125,170,124,122,134
567,567,338.25,125.875,380.75,151.125,0.73583984375,359.5,138.5,254.62607950498577,263.17578125,172,123,124,131
568,568,339.0,126.1875,380.5,150.875,0.7275390625,359.75,138.53125,254.71893362713672,263.197509765625,170,121,118,131
569,569,339.75,126.375,381.25,150.875,0.7265625,360.5,138.625,254.99749599358975,263.2626953125,171,120,119,132
570,570,339.5,126.25,380.5,150.5,0.74072265625,360.0,138.375,254.8117877492877,263.0888671875,172,122,120,132
571,571,340.25,126.375,380.75,150.375,0.72802734375,360.5,138.375,254.99749599358975,263.0888671875,172,115,116,126
572,572,339.5,126.375,380.5,150.375,0.740234375,360.0,138.375,254.8117877492877,263.0888671875,172,123,124,133
573,573,339.5,126.5625,380.5,150.5,0.744140625,360.0,138.53125,254.8117877492877,263.197509765625,171,118,119,129
574,574,339.0,126.25,380.0,150.0,0.71826171875,359.5,138.125,254.62607950498577,262.9150390625,171,61,97,88
575,575,339.5,126.5,381.0,149.5,0.7060546875,360.25,138.0,254.90464187143874,262.828125,172,67,118,114
576,576,339.0,126.625,380.5,149.875,0.70556640625,359.75,138.25,254.71893362713672,263.001953125,171,81,129,124
577,577,338.25,126.125,380.25,150.125,0.736328125,359.25,138.125,254.53322538283473,262.9150390625,173,121,151,157
578,578,338.25,126.25,379.75,149.75,0.7197265625,359.0,138.0,254.44037126068372,262.828125,173,73,111,108
579,579,338.0,126.0,380.5,150.0,0.7236328125,359.25,138.0,254.53322538283473,262.828125,173,65,107,103
580,580,337.75,126.0,380.75,149.75,0.69287109375,359.25,137.875,254.53322538283473,262.7412109375,173,62,90,90
581,581,338.0,126.6875,380.5,149.625,0.68798828125,359.25,138.15625,254.53322538283473,262.936767578125,173,122,123,130
582,582,338.5,127.125,380.0,149.125,0.6396484375,359.25,138.125,254.53322538283473,262.9150390625,172,120,121,131
583,583,339.0,127.0625,380.0,149.0,0.63623046875,359.5,138.03125,254.62607950498577,262.849853515625,174,120,121,131
584,584,338.5,126.875,380.5,148.375,0.61865234375,359.5,137.625,254.62607950498577,262.5673828125,174,123,122,132
585,585,338.25,127.0,381.75,148.75,0.47314453125,360.0,137.875,254.8117877492877,262.7412109375,173,121,118,131
586,586,336.5,125.75,381.5,149.25,0.5380859375,359.0,137.5,254.44037126068372,262.48046875,174,120,121,131
587,587,336.25,125.3125,381.25,149.75,0.59423828125,358.75,137.53125,254.34751713853274,262.502197265625,174,122,123,130
588,588,220.5,115.9375,255.5,140.125,0.623046875,238.0,128.03125,209.4989761396011,255.896728515625,182,106,119,123
589,589,217.25,115.75,255.75,141.5,0.70849609375,236.5,128.625,208.94185140669515,256.3095703125,181,112,122,131
590,590,215.625,115.0,256.5,142.0,0.7958984375,236.0625,128.5,208.7793566929309,256.22265625,184,116,126,135
591,591,212.25,114.0,258.5,143.5,0.7744140625,235.375,128.75,208.52400785701565,256.396484375,185,114,127,135
592,592,208.5,113.875,259.75,145.125,0.78271484375,234.125,129.5,208.05973724626065,256.91796875,191,114,127,131
593,593,209.5,113.0625,261.25,146.25,0.8037109375,235.375,129.65625,208.52400785701565,257.026611328125,170,109,120,129
594,594,217.0,116.5,265.5,145.75,0.60986328125,241.25,131.125,210.70607972756406,258.0478515625,185,103,115,124
595,595,217.5,117.0625,266.25,146.5,0.61767578125,241.875,131.78125,210.93821503294157,258.504150390625,196,105,115,123
596,596,221.5,116.0,270.25,147.75,0.6435546875,245.875,131.875,212.42388098735753,258.5693359375,211,107,122,130
597,597,221.875,116.5625,271.0,147.75,0.6767578125,246.4375,132.15625,212.63280276219726,258.764892578125,201,103,118,126
598,598,222.75,116.8125,272.5,148.125,0.72119140625,247.625,132.46875,213.07385984241452,258.982177734375,187,102,120,125
599,599,223.25,116.9375,273.0,147.875,0.650390625,248.125,132.40625,213.2595680867165,258.938720703125,187,104,119,127
600,600,336.25,126.375,378.75,151.125,0.6044921875,357.5,138.75,253.88324652777777,263.349609375,174,122,122,134
601,601,338.5,125.125,379.0,151.375,0.70703125,358.75,138.25,254.34751713853274,263.001953125,171,122,121,134
602,602,335.75,124.0,377.25,151.5,0.623046875,356.5,137.75,253.51183003917376,262.654296875,175,120,123,135
603,603,239.75,115.25,283.25,147.5,0.6611328125,261.5,131.375,218.22726362179486,258.2216796875,225,91,113,118
604,604,238.625,115.5625,285.0,148.0,0.59228515625,261.8125,131.78125,218.3433312744836,258.504150390625,224,94,114,118
605,605,238.75,115.25,285.75,148.0,0.669921875,262.25,131.625,218.50582598824784,258.3955078125,226,94,115,121
606,606,342.25,126.625,385.25,149.375,0.59521484375,363.75,138.0,256.2045995815527,262.828125,173,123,124,134
607,607,241.625,114.5,289.0,147.75,0.69921875,265.3125,131.125,219.64328898459755,258.0478515625,212,99,117,122
608,608,243.5,114.75,289.5,147.75,0.71826171875,266.5,131.25,220.0843460648148,258.134765625,188,94,113,117
609,609,343.75,125.625,385.75,148.625,0.66845703125,364.75,137.125,256.57601607015664,262.2197265625,171,123,120,133
610,610,344.0,126.0,386.0,148.5,0.66455078125,365.0,137.25,256.6688701923077,262.306640625,172,125,124,134
611,611,344.0,125.8125,385.5,148.375,0.6708984375,364.75,137.09375,256.57601607015664,262.197998046875,172,123,122,136
612,612,345.5,126.8125,386.5,148.625,0.6943359375,366.0,137.71875,257.04028668091166,262.632568359375,169,122,122,132
613,613,344.5,126.5,385.5,148.5,0.7001953125,365.0,137.5,256.6688701923077,262.48046875,171,121,120,130
614,614,342.75,124.9375,385.75,148.5,0.673828125,364.25,136.71875,256.3903078258547,261.937255859375,174,121,120,130
615,615,341.25,124.125,385.25,149.625,0.703125,363.25,136.875,256.0188913372507,262.0458984375,170,123,122,132
616,616,341.25,123.8125,384.75,149.25,0.662109375,363.0,136.53125,255.92603721509968,261.806884765625,172,121,122,133
617,617,340.75,124.125,384.75,149.125,0.66552734375,362.75,136.625,255.83318309294873,261.8720703125,175,123,124,131
618,618,341.25,123.5625,384.25,148.75,0.66455078125,362.75,136.15625,255.83318309294873,261.546142578125,174,121,120,130
619,619,341.25,123.6875,384.25,149.25,0.6884765625,362.75,136.46875,255.83318309294873,261.763427734375,173,121,122,133
620,620,333.75,117.9375,377.75,153.125,0.6953125,355.75,135.53125,253.23326767272076,261.111572265625,177,121,120,129
621,621,334.25,118.25,377.75,153.25,0.6767578125,356.0,135.75,253.32612179487177,261.263671875,180,123,122,132
622,622,334.5,118.25,378.0,152.75,0.705078125,356.25,135.5,253.4189759170228,261.08984375,178,123,121,131
623,623,335.0,118.1875,378.0,152.5,0.6962890625,356.5,135.34375,253.51183003917376,260.981201171875,181,125,126,133
624,624,334.75,118.375,378.25,152.375,0.69384765625,356.5,135.375,253.51183003917376,261.0029296875,177,123,124,134
625,625,334.75,120.5,373.75,150.0,0.7255859375,354.25,135.25,252.6761429398148,260.916015625,184,124,122,132
626,626,334.0,120.75,371.0,149.75,0.80859375,352.5,135.25,252.0261640847578,260.916015625,184,123,124,134
627,627,334.0,121.1875,370.0,149.75,0.77001953125,352.0,135.46875,251.84045584045583,261.068115234375,186,120,120,130
628,628,334.25,122.0,369.25,148.5,0.70654296875,351.75,135.25,251.74760171830482,260.916015625,187,123,122,132
629,629,333.0,122.1875,368.0,149.5,0.69189453125,350.5,135.84375,251.28333110754983,261.328857421875,185,122,123,130
630,630,335.75,121.5625,369.25,149.25,0.73095703125,352.5,135.40625,252.0261640847578,261.024658203125,182,123,125,132
631,631,339.25,118.125,379.75,151.125,0.6318359375,359.5,134.625,254.62607950498577,260.4814453125,179,123,122,132
632,632,340.25,118.0625,379.75,151.125,0.6533203125,360.0,134.59375,254.8117877492877,260.459716796875,178,124,125,134
633,633,341.5,117.8125,381.0,150.875,0.69873046875,361.25,134.34375,255.27605836004273,260.285888671875,179,125,126,133
634,634,345.25,116.25,383.25,149.75,0.62451171875,364.25,133.0,256.3903078258547,259.3515625,178,123,124,131
635,635,344.75,115.25,383.25,149.75,0.57421875,364.0,132.5,256.2974537037037,259.00390625,178,120,121,131
636,636,345.0,115.375,383.0,149.375,0.5634765625,364.0,132.375,256.2974537037037,258.9169921875,182,120,119,129
637,637,345.25,115.1875,383.25,149.0,0.5498046875,364.25,132.09375,256.3903078258547,258.721435546875,180,124,123,133
638,638,369.5,126.9375,403.0,149.0,0.48046875,386.25,137.96875,264.56147057514244,262.806396484375,170,125,125,137
639,639,370.25,126.875,402.75,148.375,0.484619140625,386.5,137.625,264.6543246972935,262.5673828125,170,125,128,138
640,640,369.75,126.5625,403.25,148.25,0.53369140625,386.5,137.40625,264.6543246972935,262.415283203125,169,128,128,137
641,641,369.75,126.125,403.75,148.875,0.5966796875,386.75,137.5,264.74717881944446,262.48046875,169,126,125,135
642,642,368.0,127.75,405.5,150.0,0.64501953125,386.75,138.875,264.74717881944446,263.4365234375,167,125,126,137
643,643,368.0,127.5,405.5,150.25,0.66552734375,386.75,138.875,264.74717881944446,263.4365234375,167,128,128,140
644,644,367.75,127.125,405.25,150.375,0.67333984375,386.5,138.75,264.6543246972935,263.349609375,171,128,129,139
645,645,368.0,127.0625,406.0,150.75,0.75048828125,387.0,138.90625,264.8400329415954,263.458251953125,169,126,125,135
646,646,367.5,128.25,406.5,150.25,0.64599609375,387.0,139.25,264.8400329415954,263.697265625,171,124,125,135
647,647,369.25,126.125,404.75,149.375,0.5576171875,387.0,137.75,264.8400329415954,262.654296875,170,127,126,136
648,648,369.75,125.125,406.25,149.875,0.61083984375,388.0,137.5,265.2114494301994,262.48046875,172,122,120,132
649,649,370.5,125.5,407.0,150.0,0.60693359375,388.75,137.75,265.4900117966524,262.654296875,169,119,119,131
650,650,371.5,124.5625,408.0,150.125,0.64501953125,389.75,137.34375,265.8614282852564,262.371826171875,172,124,122,134
651,651,371.5,124.25,408.5,150.25,0.6298828125,390.0,137.25,265.9542824074074,262.306640625,168,123,121,133
652,652,372.5,124.5,408.5,149.75,0.5615234375,390.5,137.125,266.13999065170935,262.2197265625,170,119,116,129
653,653,372.0,123.75,409.0,149.75,0.564453125,390.5,136.75,266.13999065170935,261.958984375,169,119,116,129
654,654,373.0,124.625,409.5,149.125,0.52099609375,391.25,136.875,266.41855301816236,262.0458984375,171,120,117,130
655,655,372.75,123.3125,409.75,149.75,0.57568359375,391.25,136.53125,266.41855301816236,261.806884765625,168,120,119,133
656,656,372.75,124.1875,409.75,149.25,0.5087890625,391.25,136.71875,266.41855301816236,261.937255859375,170,123,117,133
657,657,372.5,124.25,409.5,149.5,0.5029296875,391.0,136.875,266.3256988960114,262.0458984375,170,123,120,133
658,658,371.25,123.375,409.75,150.375,0.609375,390.5,136.875,266.13999065170935,262.0458984375,170,113,114,131
659,659,370.75,122.625,409.75,150.875,0.69677734375,390.25,136.75,266.0471365295584,261.958984375,168,119,118,132
660,660,366.75,126.3125,409.25,152.375,0.69189453125,388.0,139.34375,265.2114494301994,263.762451171875,169,116,117,129
661,661,368.5,123.0,409.0,150.25,0.70654296875,388.75,136.625,265.4900117966524,261.8720703125,169,121,119,131
662,662,368.25,122.875,408.75,149.625,0.71142578125,388.5,136.25,265.3971576745014,261.611328125,172,120,120,132
663,663,367.25,122.875,409.25,148.625,0.6611328125,388.25,135.75,265.3043035523504,261.263671875,170,122,120,132
664,664,366.5,122.8125,408.5,147.25,0.6201171875,387.5,135.03125,265.0257411858974,260.763916015625,170,123,121,133
665,665,365.75,122.0,408.75,146.5,0.6025390625,387.25,134.25,264.93288706374636,260.220703125,171,126,125,135
666,666,362.0,121.375,407.0,146.625,0.6376953125,384.5,134.0,263.91149172008545,260.046875,168,116,117,125
667,667,356.0,120.5625,401.0,150.5,0.67333984375,378.5,135.53125,261.6829927884615,261.111572265625,170,123,122,132
668,668,355.0,120.875,402.0,151.125,0.7158203125,378.5,136.0,261.6829927884615,261.4375,171,125,126,133
669,669,353.0,120.75,401.0,151.5,0.74462890625,377.0,136.125,261.12586805555554,261.5244140625,170,123,122,132
670,670,352.0,120.875,400.0,151.625,0.7490234375,376.0,136.25,260.75445156695156,261.611328125,171,119,120,127
671,671,351.75,121.125,400.75,152.125,0.75048828125,376.25,136.625,260.84730568910254,261.8720703125,170,124,123,133
672,672,352.75,121.375,400.75,152.125,0.77490234375,376.75,136.75,261.03301393340456,261.958984375,172,121,122,132
673,673,352.5,121.375,398.5,151.875,0.71240234375,375.5,136.625,260.56874332264954,261.8720703125,170,123,122,132
674,674,352.0,121.0,398.0,152.0,0.701171875,375.0,136.5,260.3830350783476,261.78515625,170,123,124,134
675,675,353.25,121.9375,392.25,148.75,0.5927734375,372.75,135.34375,259.54734797898857,260.981201171875,171,125,124,134
676,676,353.75,121.125,397.25,151.375,0.61865234375,375.5,136.25,260.56874332264954,261.611328125,170,124,123,133
677,677,354.5,120.625,398.5,151.125,0.59375,376.5,135.875,260.9401598112535,261.3505859375,170,124,122,132
678,678,353.25,120.8125,392.75,148.125,0.57568359375,373.0,134.46875,259.64020210113955,260.372802734375,170,123,124,135
679,679,353.0,121.1875,392.0,148.5,0.5927734375,372.5,134.84375,259.4544938568376,260.633544921875,170,123,122,132
680,680,352.25,121.25,392.25,149.0,0.59033203125,372.25,135.125,259.3616397346866,260.8291015625,170,124,122,134
681,681,352.5,121.0625,391.5,148.5,0.58642578125,372.0,134.78125,259.26878561253557,260.590087890625,170,124,123,133
682,682,351.25,120.875,392.75,148.875,0.6435546875,372.0,134.875,259.26878561253557,260.6552734375,170,123,122,132
683,683,351.75,122.25,399.75,153.25,0.64501953125,375.75,137.75,260.6615974448006,262.654296875,170,120,123,134
684,684,350.5,121.875,392.5,150.375,0.69384765625,371.5,136.125,259.0830773682336,261.5244140625,169,124,123,133
685,685,351.25,121.5625,392.75,149.75,0.67236328125,372.0,135.65625,259.26878561253557,261.198486328125,169,123,122,132
686,686,352.0,121.6875,391.5,149.25,0.63427734375,371.75,135.46875,259.1759314903846,261.068115234375,169,124,123,133
687,687,352.25,120.8125,389.75,147.875,0.5966796875,371.0,134.34375,258.89736912393164,260.285888671875,169,123,124,131
688,688,353.25,120.25,391.25,148.0,0.58544921875,372.25,134.125,259.3616397346866,260.1337890625,169,124,125,135
689,689,353.5,120.1875,390.5,147.75,0.5810546875,372.0,133.96875,259.26878561253557,260.025146484375,170,123,122,132
690,690,352.75,119.9375,390.25,148.0,0.60205078125,371.5,133.96875,259.0830773682336,260.025146484375,170,123,122,132
691,691,352.25,118.6875,389.25,147.0,0.59130859375,370.75,132.84375,258.8045150017806,259.242919921875,170,120,123,133
692,692,352.5,118.75,389.5,147.0,0.58251953125,371.0,132.875,258.89736912393164,259.2646484375,170,123,122,132
693,693,352.0,118.8125,390.0,147.875,0.60400390625,371.0,133.34375,258.89736912393164,259.590576171875,172,122,123,130
694,694,351.25,120.75,395.25,151.0,0.60302734375,373.25,135.875,259.7330562232906,261.3505859375,170,125,124,134
695,695,351.25,121.3125,396.25,151.625,0.67529296875,373.75,136.46875,259.91876446759255,261.763427734375,169,122,123,130
696,696,350.0,120.3125,396.5,151.625,0.69287109375,373.25,135.96875,259.7330562232906,261.415771484375,168,123,122,132
697,697,350.0,119.5,396.5,151.5,0.716796875,373.25,135.5,259.7330562232906,261.08984375,170,125,124,134
698,698,350.0,119.4375,396.5,151.5,0.7265625,373.25,135.46875,259.7330562232906,261.068115234375,169,122,123,130
699,699,350.0,119.3125,395.5,151.5,0.75732421875,372.75,135.40625,259.54734797898857,261.024658203125,170,121,122,132
700,700,350.0,119.5,397.5,152.5,0.7783203125,373.75,136.0,259.91876446759255,261.4375,170,123,122,132
701,701,351.0,119.5,398.0,152.75,0.80712890625,374.5,136.125,260.19732683404555,261.5244140625,171,123,123,134
702,702,351.75,119.8125,399.25,153.0,0.80322265625,375.5,136.40625,260.56874332264954,261.719970703125,170,121,120,130
703,703,352.0,119.4375,399.5,152.75,0.806640625,375.75,136.09375,260.6615974448006,261.502685546875,171,122,121,131
704,704,352.25,119.75,399.75,152.75,0.79736328125,376.0,136.25,260.75445156695156,261.611328125,171,124,123,133
705,705,352.75,119.5,400.75,152.75,0.79345703125,376.75,136.125,261.03301393340456,261.5244140625,171,125,124,134
706,706,352.5,119.3125,401.0,153.25,0.8076171875,376.75,136.28125,261.03301393340456,261.633056640625,170,123,122,132
707,707,352.5,119.0,401.0,153.5,0.80810546875,376.75,136.25,261.03301393340456,261.611328125,171,122,121,131
708,708,352.25,118.625,401.25,153.625,0.80517578125,376.75,136.125,261.03301393340456,261.5244140625,169,125,124,134
709,709,351.5,118.125,401.0,153.375,0.8095703125,376.25,135.75,260.84730568910254,261.263671875,170,125,124,134
710,710,352.0,118.1875,401.5,153.375,0.80029296875,376.75,135.78125,261.03301393340456,261.285400390625,172,119,122,133
711,711,352.0,118.25,402.0,153.75,0.80126953125,377.0,136.0,261.12586805555554,261.4375,170,126,125,135
712,712,351.75,118.6875,402.25,153.875,0.80029296875,377.0,136.28125,261.12586805555554,261.633056640625,170,124,123,133
713,713,351.5,118.5,402.0,154.0,0.80126953125,376.75,136.25,261.03301393340456,261.611328125,170,121,122,132
714,714,351.5,118.5,402.5,154.0,0.798828125,377.0,136.25,261.12586805555554,261.611328125,170,125,124,134
715,715,352.5,118.5625,402.5,154.0,0.79248046875,377.5,136.28125,261.31157629985756,261.633056640625,170,122,124,133
