,Unnamed: 0,xmin,ymin,xmax,ymax,confidence,raw_x,raw_y,x,y,d,r,g,b
228,228,8.453125,120.75,42.3125,148.75,0.55712890625,25.3828125,134.75,130.52944694149528,260.568359375,242,183,183,191
229,229,8.4375,120.5625,42.21875,148.875,0.59130859375,25.328125,134.71875,130.50913510227474,260.546630859375,242,185,184,190
230,230,8.40625,120.875,41.71875,148.625,0.5390625,25.0625,134.75,130.41047759748932,260.568359375,243,182,182,189
231,231,8.296875,120.6875,41.5,148.875,0.533203125,24.8984375,134.78125,130.3495420798277,260.590087890625,242,185,184,190
232,232,8.28125,121.5,41.40625,148.75,0.44921875,24.84375,135.125,130.3292302406072,260.8291015625,242,184,182,188
233,233,8.046875,121.4375,41.625,148.75,0.487060546875,24.8359375,135.09375,130.32632854928997,260.807373046875,242,182,182,189
234,234,7.984375,120.75,41.75,148.75,0.5244140625,24.8671875,134.75,130.33793531455885,260.568359375,243,186,184,190
235,235,7.796875,121.0,41.4375,148.5,0.51708984375,24.6171875,134.75,130.24508119240784,260.568359375,243,185,183,189
236,236,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
237,237,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
238,238,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
239,239,7.40625,120.875,40.78125,148.875,0.46142578125,24.09375,134.875,130.0506678741542,260.6552734375,242,186,184,190
240,240,7.375,120.0,41.09375,148.75,0.52880859375,24.234375,134.375,130.10289831786412,260.3076171875,240,182,182,189
241,241,7.59375,119.5625,41.1875,148.75,0.54052734375,24.390625,134.15625,130.1609321442085,260.155517578125,242,184,182,188
242,242,7.953125,119.4375,41.75,149.125,0.58642578125,24.8515625,134.28125,130.3321319319244,260.242431640625,243,182,182,189
243,243,7.890625,119.0625,41.75,149.125,0.59130859375,24.8203125,134.09375,130.32052516665553,260.112060546875,242,182,182,189
244,244,7.8125,119.5,41.0625,149.25,0.56591796875,24.4375,134.375,130.1783422921118,260.3076171875,241,182,180,186
245,245,7.09375,118.875,39.59375,151.125,0.60302734375,23.34375,135.0,129.7721055077012,260.7421875,243,188,186,192
246,246,7.375,118.6875,41.21875,149.5,0.61083984375,24.296875,134.09375,130.12611184840188,260.112060546875,242,182,182,189
247,247,7.59375,118.875,41.8125,149.125,0.59521484375,24.703125,134.0,130.27699979689723,260.046875,242,182,179,187
248,248,7.375,119.5,41.53125,149.25,0.57958984375,24.453125,134.375,130.18414567474628,260.3076171875,242,180,181,188
249,249,7.859375,119.75,41.5625,149.25,0.56591796875,24.7109375,134.5,130.27990148821448,260.39453125,242,184,182,188
250,250,7.328125,120.0,41.1875,149.5,0.5419921875,24.2578125,134.75,130.1116033918158,260.568359375,242,182,182,190
251,251,7.0625,120.8125,40.65625,149.75,0.50244140625,23.859375,135.28125,129.96361713463764,260.937744140625,242,182,182,189
252,252,7.0625,119.875,40.78125,149.375,0.53662109375,23.921875,134.625,129.98683066517538,260.4814453125,242,184,180,190
253,253,6.796875,119.4375,40.625,149.5,0.5576171875,23.7109375,134.46875,129.9084849996105,260.372802734375,241,188,186,192
254,254,6.71875,119.4375,39.03125,151.0,0.5693359375,22.875,135.21875,129.59800402866807,260.894287109375,242,185,185,192
255,255,6.78125,119.9375,39.78125,149.875,0.4921875,23.28125,134.90625,129.74889197716345,260.677001953125,242,185,185,193
256,256,6.609375,119.8125,38.625,151.25,0.53857421875,22.6171875,135.53125,129.50224821519987,261.111572265625,242,180,181,188
257,257,6.6953125,120.0,38.59375,151.25,0.50927734375,22.64453125,135.625,129.51240413481014,261.1767578125,241,179,177,184
258,258,6.609375,120.25,38.875,151.5,0.53515625,22.7421875,135.875,129.54867527627536,261.3505859375,242,181,179,185
259,259,6.796875,119.3125,39.125,151.25,0.58544921875,22.9609375,135.28125,129.6299226331575,260.937744140625,242,183,183,190
260,260,6.59375,119.4375,38.96875,151.25,0.59814453125,22.78125,135.34375,129.56318373286146,260.981201171875,243,185,183,190
261,261,6.25,120.375,38.625,151.625,0.53857421875,22.4375,136.0,129.43550931490384,261.4375,242,181,179,185
262,262,6.90625,120.8125,40.28125,150.25,0.486572265625,23.59375,135.53125,129.86495962985222,261.111572265625,242,178,177,183
263,263,6.796875,120.875,40.0,150.375,0.484375,23.3984375,135.625,129.79241734692175,261.1767578125,243,181,177,183
264,264,6.953125,121.0,40.1875,150.5,0.484619140625,23.5703125,135.75,129.85625455590053,261.263671875,242,180,178,184
265,265,6.15625,121.25,38.59375,151.75,0.460205078125,22.375,136.5,129.4122957843661,261.78515625,242,183,179,188
266,266,6.828125,120.625,40.8125,150.375,0.509765625,23.8203125,135.5,129.94910867805154,261.08984375,242,184,180,189
267,267,7.0625,121.25,40.4375,150.25,0.459716796875,23.75,135.75,129.9229934561966,261.263671875,242,180,176,185
268,268,7.484375,120.875,40.75,150.375,0.49462890625,24.1171875,135.625,130.05937294810585,261.1767578125,243,185,183,189
269,269,7.78125,121.3125,40.5,150.375,0.465087890625,24.140625,135.84375,130.0680780220575,261.328857421875,242,180,180,187
270,270,7.515625,121.125,40.1875,150.375,0.4599609375,23.8515625,135.75,129.96071544332042,261.263671875,243,182,178,187
271,271,7.40625,121.5,40.0625,150.5,0.443603515625,23.734375,136.0,129.91719007356213,261.4375,242,185,181,190
272,272,6.5,121.3125,38.21875,152.0,0.457763671875,22.359375,136.65625,129.40649240173164,261.893798828125,242,182,180,186
273,273,7.265625,120.4375,38.8125,150.25,0.4453125,23.0390625,135.34375,129.6589395463297,260.981201171875,242,183,181,187
274,274,7.1796875,121.0625,38.90625,150.125,0.443359375,23.04296875,135.59375,129.6603903919883,261.155029296875,242,180,178,184
275,275,7.453125,121.1875,38.3125,150.0,0.4541015625,22.8828125,135.59375,129.60090571998532,261.155029296875,242,182,180,186
276,276,7.5,121.3125,38.8125,150.0,0.478759765625,23.15625,135.65625,129.70246491608796,261.198486328125,242,183,181,187
277,277,7.6796875,121.375,39.40625,150.125,0.484375,23.54296875,135.75,129.8460986362903,261.263671875,242,177,175,181
278,278,7.9375,121.6875,39.21875,150.125,0.4912109375,23.578125,135.90625,129.85915624721775,261.372314453125,243,181,179,185
279,279,7.96875,121.125,39.53125,149.625,0.53955078125,23.75,135.375,129.9229934561966,261.0029296875,242,180,176,185
280,280,7.828125,121.375,39.5,150.125,0.48193359375,23.6640625,135.75,129.89107485170717,261.263671875,242,183,181,187
281,281,8.0703125,121.1875,39.875,150.25,0.486572265625,23.97265625,135.71875,130.0056916587373,261.241943359375,242,180,180,187
282,282,8.5703125,121.1875,39.8125,149.875,0.473876953125,24.19140625,135.53125,130.0869390156194,261.111572265625,241,182,180,186
283,283,8.6875,121.25,39.625,149.5,0.447021484375,24.15625,135.375,130.07388140469195,261.0029296875,243,179,179,186
284,284,8.0234375,123.6875,35.46875,147.25,0.474609375,21.74609375,135.46875,129.17870963333,261.068115234375,242,183,179,185
285,285,7.875,123.25,35.59375,147.75,0.5166015625,21.734375,135.5,129.17435709635416,261.08984375,241,180,176,185
286,286,7.9140625,121.4375,35.90625,148.375,0.58837890625,21.91015625,134.90625,129.23964515099158,260.677001953125,243,184,180,189
287,287,8.0625,121.4375,35.625,148.25,0.58984375,21.84375,134.84375,129.2149807747952,260.633544921875,242,182,180,187
288,288,7.734375,122.3125,35.75,148.625,0.57275390625,21.7421875,135.46875,129.17725878767138,261.068115234375,243,180,180,187
289,289,8.03125,123.875,34.15625,148.125,0.469970703125,21.09375,136.0,128.93641840834223,261.4375,243,182,180,186
290,290,8.0546875,123.1875,34.5,147.875,0.49609375,21.27734375,135.53125,129.00460815429688,261.111572265625,243,178,176,182
291,291,8.265625,124.25,33.5,147.75,0.46484375,20.8828125,136.0,128.85807274277732,261.4375,242,179,177,187
292,292,8.34375,123.6875,33.5,147.75,0.501953125,20.921875,135.71875,128.87258119936342,261.241943359375,244,180,178,184
293,293,8.4296875,123.875,33.5,148.375,0.51904296875,20.96484375,136.125,128.88854050160813,261.5244140625,242,184,180,186
294,294,8.328125,123.25,33.4375,148.75,0.5546875,20.8828125,136.0,128.85807274277732,261.4375,243,180,178,184
295,295,8.203125,123.1875,33.875,149.0,0.53759765625,21.0390625,136.09375,128.9161065691217,261.502685546875,242,182,180,186
296,296,8.1484375,122.8125,32.6875,148.125,0.5439453125,20.41796875,135.46875,128.68542210940282,261.068115234375,242,181,179,185
297,297,8.1875,122.9375,33.0,148.5,0.51904296875,20.59375,135.71875,128.75071016404024,261.241943359375,243,182,183,190
298,298,8.296875,122.8125,32.1875,148.5,0.552734375,20.2421875,135.65625,128.6201340547654,261.198486328125,242,190,186,192
299,299,8.296875,123.0,31.890625,148.75,0.54345703125,20.09375,135.875,128.56500191973825,261.3505859375,242,181,181,188
300,300,8.375,122.9375,31.15625,148.5,0.5498046875,19.765625,135.71875,128.44313088441504,261.241943359375,243,187,185,191
301,301,8.296875,123.0,32.1875,148.75,0.54150390625,20.2421875,135.875,128.6201340547654,261.3505859375,243,188,183,194
302,302,7.7578125,123.375,31.3125,147.625,0.53173828125,19.53515625,135.5,128.3575309905571,261.08984375,242,189,185,194
303,303,8.5859375,123.125,30.9375,147.875,0.5126953125,19.76171875,135.5,128.44168003875643,261.08984375,244,187,187,194
304,304,7.6328125,124.5625,29.53125,146.625,0.416748046875,18.58203125,135.59375,128.00352464985644,261.155029296875,244,188,184,190
305,305,7.65625,124.625,30.21875,146.875,0.430419921875,18.9375,135.75,128.13555160478987,261.263671875,243,187,185,191
306,306,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
307,307,7.9375,124.25,30.25,147.25,0.45849609375,19.09375,135.75,128.19358543113427,261.263671875,242,182,182,189
308,308,7.6640625,124.0625,28.125,147.0,0.4462890625,17.89453125,135.53125,127.74817581394117,261.111572265625,242,189,189,196
309,309,8.0078125,123.6875,29.4375,147.75,0.4921875,18.72265625,135.71875,128.05575509356638,261.241943359375,243,184,184,191
310,310,8.3984375,123.0,28.6875,148.0,0.53076171875,18.54296875,135.5,127.98901619327033,261.08984375,242,187,187,194
311,311,8.15625,122.875,28.90625,148.125,0.53759765625,18.53125,135.5,127.98466365629452,261.08984375,243,189,188,193
312,312,8.234375,123.5,28.828125,148.25,0.50146484375,18.53125,135.875,127.98466365629452,261.3505859375,243,187,186,191
313,313,8.4296875,124.625,28.90625,148.125,0.444580078125,18.66796875,136.375,128.03544325434584,261.6982421875,243,187,185,191
314,314,8.1484375,124.8125,26.71875,147.125,0.406494140625,17.43359375,135.96875,127.57697602622528,261.415771484375,242,191,187,193
315,315,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
316,316,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
317,317,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
318,318,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
319,319,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
320,320,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
321,321,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
322,322,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
323,323,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
324,324,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
325,325,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
326,326,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
327,327,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
328,328,8.6015625,125.0,28.03125,147.0,0.40478515625,18.31640625,136.0,127.90486714507101,261.4375,242,189,187,193
329,329,8.75,124.9375,28.4375,147.375,0.461181640625,18.59375,136.15625,128.00787718683225,261.546142578125,243,183,183,190
330,330,8.3984375,125.1875,29.65625,147.375,0.4677734375,19.02734375,136.28125,128.1689210549379,261.633056640625,243,190,185,191
331,331,8.21875,125.25,30.875,147.75,0.496826171875,19.546875,136.5,128.36188352753294,261.78515625,242,186,183,189
332,332,8.015625,124.75,31.703125,148.5,0.556640625,19.859375,136.625,128.47795118022168,261.8720703125,243,185,183,189
333,333,7.6328125,124.625,32.21875,148.875,0.56103515625,19.92578125,136.75,128.50261555641802,261.958984375,242,184,184,191
334,334,7.2265625,123.3125,30.53125,149.0,0.5927734375,18.87890625,136.15625,128.11378891991075,261.546142578125,242,183,183,190
335,335,6.7109375,123.875,31.59375,148.875,0.57958984375,19.15234375,136.375,128.2153481160134,261.6982421875,242,187,185,191
336,336,6.421875,124.125,33.0,149.125,0.57958984375,19.7109375,136.625,128.42281904519453,261.8720703125,242,186,184,190
337,337,5.9296875,124.0,33.3125,149.25,0.595703125,19.62109375,136.625,128.3894495950465,261.8720703125,241,188,186,192
338,338,5.71875,123.375,33.75,149.875,0.63232421875,19.734375,136.625,128.4315241191462,261.8720703125,244,182,182,189
339,339,4.953125,123.375,34.625,149.625,0.640625,19.7890625,136.5,128.45183595836673,261.78515625,243,186,182,188
340,340,4.7265625,123.25,34.9375,149.75,0.6572265625,19.83203125,136.5,128.46779526061144,261.78515625,241,186,186,193
341,341,5.3359375,124.0625,34.84375,149.875,0.63330078125,20.08984375,136.96875,128.56355107407964,262.111083984375,243,185,185,192
342,342,6.1484375,123.125,34.71875,149.875,0.66943359375,20.43359375,136.5,128.69122549203723,261.78515625,243,186,184,190
343,343,5.5546875,122.75,34.9375,150.25,0.68115234375,20.24609375,136.5,128.621584900424,261.78515625,242,186,184,190
344,344,4.578125,121.375,35.5625,150.375,0.7265625,20.0703125,135.875,128.5562968457866,261.3505859375,244,185,183,189
345,345,3.328125,120.6875,36.3125,151.125,0.75439453125,19.8203125,135.90625,128.46344272363558,261.372314453125,242,186,184,190
346,346,2.96875,120.375,36.46875,150.875,0.76904296875,19.71875,135.625,128.42572073651175,261.1767578125,243,184,182,188
347,347,2.9375,120.375,36.96875,151.625,0.8046875,19.953125,136.0,128.51277147602832,261.4375,242,185,185,192
348,348,2.765625,120.3125,37.375,151.375,0.7861328125,20.0703125,135.84375,128.5562968457866,261.328857421875,242,188,186,192
349,349,2.484375,120.25,37.5625,151.25,0.79833984375,20.0234375,135.75,128.53888669788327,261.263671875,243,190,186,192
350,350,2.140625,120.375,38.0,151.375,0.7822265625,20.0703125,135.875,128.5562968457866,261.3505859375,243,186,184,190
351,351,1.96875,120.6875,38.53125,151.375,0.7861328125,20.25,136.03125,128.62303574608262,261.459228515625,244,184,184,191
352,352,1.703125,120.625,39.0,151.125,0.8046875,20.3515625,135.875,128.66075773320645,261.3505859375,243,183,186,194
353,353,1.734375,120.625,39.4375,150.875,0.79833984375,20.5859375,135.75,128.747808472723,261.263671875,243,185,185,192
354,354,2.125,121.0,39.5,151.0,0.7822265625,20.8125,136.0,128.83195752092237,261.4375,243,188,184,193
355,355,2.140625,120.8125,39.5,151.0,0.798828125,20.8203125,135.90625,128.83485921223956,261.372314453125,244,186,184,190
356,356,2.3125,120.8125,39.6875,150.625,0.81640625,21.0,135.71875,128.90159811253562,261.241943359375,242,188,184,190
357,357,2.390625,118.3125,37.875,151.75,0.806640625,20.1328125,135.03125,128.57951037632432,260.763916015625,243,189,187,193
358,358,1.9375,118.375,38.1875,151.625,0.81787109375,20.0625,135.0,128.55339515446937,260.7421875,244,185,184,191
359,359,1.53125,118.375,38.4375,151.625,0.8271484375,19.984375,135.0,128.5243782412972,260.7421875,243,189,187,193
360,360,1.4375,118.25,38.78125,151.75,0.82958984375,20.109375,135.0,128.5708053023727,260.7421875,243,187,187,194
361,361,1.078125,118.375,39.375,152.125,0.841796875,20.2265625,135.25,128.61433067213096,260.916015625,243,187,185,191
362,362,0.578125,118.4375,39.3125,152.25,0.8447265625,19.9453125,135.34375,128.5098697847111,260.981201171875,242,185,185,192
363,363,0.59375,118.5,39.8125,152.5,0.8525390625,20.203125,135.5,128.6056255981793,261.08984375,244,186,184,190
364,364,0.140625,118.4375,39.6875,152.75,0.8564453125,19.9140625,135.59375,128.49826301944222,261.155029296875,241,183,183,190
365,365,0.25,118.3125,40.21875,152.875,0.85791015625,20.234375,135.59375,128.61723236344815,261.155029296875,243,184,184,191
366,366,0.15625,118.5625,40.78125,153.125,0.85986328125,20.46875,135.84375,128.70428310296472,261.328857421875,243,183,183,190
367,367,-0.125,118.75,40.375,153.25,0.859375,20.125,136.0,128.5766086850071,261.4375,242,186,184,190
368,368,-0.125,119.25,40.96875,153.75,0.8583984375,20.421875,136.5,128.68687295506143,261.78515625,244,185,181,190
369,369,-0.109375,119.3125,41.25,153.75,0.8515625,20.5703125,136.53125,128.74200509008858,261.806884765625,242,187,185,191
370,370,0.1875,119.9375,42.09375,154.0,0.83544921875,21.140625,136.96875,128.95382855624553,262.111083984375,243,188,188,195
371,371,0.1875,120.375,42.4375,154.375,0.84130859375,21.3125,137.375,129.01766576522436,262.3935546875,244,187,187,194
372,372,0.265625,120.6875,42.9375,154.5,0.84521484375,21.6015625,137.59375,129.12502834396145,262.545654296875,243,189,187,193
373,373,0.203125,120.375,42.8125,154.375,0.83837890625,21.5078125,137.375,129.09020804815484,262.3935546875,242,187,187,194
374,374,0.484375,120.25,43.5,154.25,0.83935546875,21.9921875,137.25,129.2701129098224,262.306640625,243,185,183,189
375,375,0.921875,120.5625,45.5,154.5,0.77978515625,23.2109375,137.53125,129.72277675530847,262.502197265625,242,187,185,192
376,376,2.09375,120.875,45.9375,154.375,0.7255859375,24.015625,137.625,130.02165096098202,262.5673828125,241,183,181,187
377,377,1.015625,121.25,49.0625,155.25,0.79150390625,25.0390625,138.25,130.40177252353766,263.001953125,242,177,177,184
378,378,1.25,120.75,49.78125,155.0,0.7978515625,25.515625,137.875,130.578775693888,262.7412109375,242,181,178,186
379,379,1.3125,120.6875,50.6875,155.0,0.81494140625,26.0,137.84375,130.75868055555554,262.719482421875,243,181,179,185
380,380,1.875,120.75,52.34375,155.25,0.83447265625,27.109375,138.0,131.1707207226006,262.828125,242,185,185,192
381,381,2.578125,120.75,53.8125,155.25,0.8154296875,28.1953125,138.0,131.57405581569398,262.828125,242,181,181,188
382,382,3.09375,120.5,55.3125,155.25,0.81640625,29.203125,137.875,131.94837399561519,262.7412109375,243,187,183,189
383,383,2.890625,120.9375,57.1875,156.0,0.8017578125,30.0390625,138.46875,132.2588549665576,263.154052734375,242,182,182,189
384,384,2.4375,121.375,57.5,156.125,0.7822265625,29.96875,138.75,132.23273974470263,263.349609375,245,185,183,189
385,385,2.0,121.1875,58.0625,156.25,0.78955078125,30.03125,138.71875,132.25595327524036,263.327880859375,242,182,180,186
386,386,1.59375,121.625,57.96875,156.375,0.796875,29.78125,139.0,132.16309915308938,263.5234375,243,182,182,189
387,387,1.5,121.1875,59.15625,156.375,0.77734375,30.328125,138.78125,132.3662175452947,263.371337890625,242,184,182,188
388,388,1.640625,121.8125,60.75,156.25,0.74951171875,31.1953125,139.03125,132.68830528150596,263.545166015625,242,182,182,190
389,389,2.03125,122.0,61.71875,156.5,0.76318359375,31.875,139.25,132.94075242610398,263.697265625,242,183,183,189
390,390,3.390625,122.4375,63.0,156.375,0.7587890625,33.1953125,139.40625,133.43113825871393,263.805908203125,242,182,181,187
391,391,3.40625,122.4375,63.84375,156.625,0.76904296875,33.625,139.53125,133.59073128116097,263.892822265625,242,186,184,190
392,392,6.640625,121.1875,63.6875,155.25,0.759765625,35.1640625,138.21875,134.16236447065302,262.980224609375,241,185,185,192
393,393,7.25,120.9375,64.8125,155.25,0.77978515625,36.03125,138.09375,134.48445220686432,262.893310546875,241,183,182,188
394,394,7.78125,121.125,64.125,155.625,0.7998046875,35.953125,138.375,134.45543529369212,263.0888671875,242,181,181,188
395,395,9.1875,120.5,66.4375,155.25,0.80419921875,37.8125,137.875,135.14603782719018,262.7412109375,239,181,181,188
396,396,9.546875,120.5,66.3125,155.25,0.822265625,37.9296875,137.875,135.18956319694846,262.7412109375,241,184,184,191
397,397,9.46875,120.375,66.625,155.375,0.8203125,38.046875,137.875,135.23308856670673,262.7412109375,241,182,182,189
398,398,9.9375,119.9375,66.5,155.0,0.83349609375,38.21875,137.46875,135.29692577568554,262.458740234375,241,184,181,188
399,399,10.578125,120.0,68.125,155.5,0.8408203125,39.3515625,137.75,135.71767101668223,262.654296875,239,180,180,187
400,400,10.96875,120.0625,67.875,155.5,0.8466796875,39.421875,137.78125,135.7437862385372,262.676025390625,240,181,179,185
401,401,12.53125,119.75,67.5,155.0,0.84375,40.015625,137.375,135.96431477864581,262.3935546875,240,181,181,188
402,402,13.296875,119.375,70.625,154.875,0.8232421875,41.9609375,137.125,136.68683591663327,262.2197265625,239,177,178,185
403,403,14.609375,119.0,71.625,154.5,0.81298828125,43.1171875,136.75,137.11628623158163,261.958984375,238,178,179,186
404,404,14.421875,118.875,71.9375,154.625,0.81494140625,43.1796875,136.75,137.13949976211939,261.958984375,233,180,178,184
405,405,13.96875,118.875,72.5,154.625,0.810546875,43.234375,136.75,137.1598116013399,261.958984375,222,179,179,186
406,406,14.15625,119.0,72.875,154.5,0.79833984375,43.515625,136.75,137.2642724887598,261.958984375,238,179,179,186
407,407,14.4375,118.625,73.0,154.375,0.7919921875,43.71875,136.5,137.33971646300748,261.78515625,243,178,178,185
408,408,15.1875,119.125,73.75,154.625,0.78369140625,44.46875,136.875,137.61827882946048,262.0458984375,230,176,177,184
409,409,15.640625,119.4375,74.4375,154.75,0.7685546875,45.0390625,137.09375,137.83010229561742,262.197998046875,245,175,176,183
410,410,15.03125,123.0625,74.0,152.375,0.748046875,44.515625,137.71875,137.63568897736377,262.632568359375,230,179,179,186
411,411,15.0625,123.25,74.375,152.75,0.76806640625,44.71875,138.0,137.71113295161146,262.828125,231,178,178,185
412,412,16.0625,123.5,74.8125,153.25,0.7890625,45.4375,138.375,137.97808855279558,263.0888671875,224,176,178,183
413,413,16.484375,123.25,75.125,153.25,0.796875,45.8046875,138.25,138.11446804470486,263.001953125,218,177,177,184
414,414,18.53125,123.1875,75.25,153.0,0.78076171875,46.890625,138.09375,138.51780313779824,262.893310546875,228,178,178,185
415,415,21.484375,125.75,79.1875,153.0,0.75146484375,50.3359375,139.375,139.79744900869167,263.7841796875,226,175,175,182
416,416,21.75,125.875,79.8125,152.625,0.7177734375,50.78125,139.25,139.96284541377315,263.697265625,235,177,177,184
417,417,22.859375,124.3125,79.625,156.25,0.7236328125,51.2421875,140.28125,140.13404520148904,264.414306640625,221,172,173,180
418,418,23.53125,124.375,79.25,156.375,0.744140625,51.390625,140.375,140.1891773365162,264.4794921875,226,172,172,179
419,419,24.5625,123.875,80.8125,156.375,0.76416015625,52.6875,140.125,140.6708580951745,264.3056640625,227,173,173,180
420,420,24.625,123.75,81.1875,156.5,0.7900390625,52.90625,140.125,140.7521054520566,264.3056640625,215,170,171,178
421,421,24.953125,123.125,85.6875,155.875,0.810546875,55.3203125,139.5,141.64872806907718,263.87109375,221,174,175,182
422,422,25.453125,123.625,85.0,156.375,0.828125,55.2265625,140.0,141.61390777327057,264.21875,215,174,174,181
423,423,25.875,122.8125,83.875,155.75,0.779296875,54.875,139.28125,141.48333166399573,263.718994140625,230,174,175,182
424,424,26.359375,122.5,84.75,155.75,0.78857421875,55.5546875,139.125,141.73577880859375,263.6103515625,229,175,173,179
425,425,27.109375,122.375,83.875,155.625,0.76123046875,55.4921875,139.0,141.712565278056,263.5234375,226,176,175,180
426,426,27.25,122.25,84.1875,155.5,0.75537109375,55.71875,138.875,141.79671432625534,263.4365234375,224,173,174,181
427,427,27.5,121.875,84.375,155.125,0.62841796875,55.9375,138.5,141.87796168313747,263.17578125,222,175,175,182
428,428,28.125,121.875,85.375,155.375,0.68212890625,56.75,138.625,142.1797375801282,263.2626953125,224,171,171,178
429,429,28.234375,121.5,85.25,155.25,0.6904296875,56.7421875,138.375,142.17683588881096,263.0888671875,227,171,173,178
430,430,29.5625,121.4375,85.9375,155.25,0.697265625,57.75,138.34375,142.5511540687322,263.067138671875,218,173,173,180
431,431,29.234375,121.5,86.25,155.0,0.6298828125,57.7421875,138.25,142.54825237741497,263.001953125,208,171,171,179
432,432,30.40625,120.75,87.625,155.5,0.7861328125,59.015625,138.125,143.0212280621216,262.9150390625,223,169,169,176
433,433,31.109375,120.75,87.875,156.25,0.8359375,59.4921875,138.5,143.19823123247195,263.17578125,212,164,165,172
434,434,31.5,120.4375,87.875,156.125,0.83642578125,59.6875,138.28125,143.2707735154024,263.023681640625,228,169,170,175
435,435,32.5,120.125,88.625,155.875,0.8193359375,60.5625,138.0,143.5957629429309,262.828125,213,169,169,176
436,436,33.125,120.0625,89.0,156.125,0.822265625,61.0625,138.09375,143.78147118723288,262.893310546875,217,170,170,177
437,437,33.875,120.0,89.4375,156.75,0.8486328125,61.65625,138.375,144.0019997273415,263.0888671875,209,167,168,175
438,438,34.375,120.1875,89.625,156.875,0.849609375,62.0,138.53125,144.12967414529913,263.197509765625,233,166,168,173
439,439,34.53125,120.125,89.875,156.875,0.85107421875,62.203125,138.5,144.20511811954682,263.17578125,212,166,167,172
440,440,34.0,120.3125,90.0625,156.875,0.8486328125,62.03125,138.59375,144.141280910568,263.240966796875,225,167,168,175
441,441,34.34375,120.125,90.0,156.875,0.8505859375,62.171875,138.5,144.19351135427794,263.17578125,217,167,169,174
442,442,35.125,118.625,91.75,155.875,0.81640625,63.4375,137.25,144.66358534766738,262.306640625,238,168,171,175
443,443,32.46875,120.375,94.375,151.875,0.818359375,63.421875,136.125,144.65778196503294,261.5244140625,226,171,172,177
444,444,34.8125,118.625,92.125,156.125,0.82666015625,63.46875,137.375,144.67519211293626,262.3935546875,230,169,170,177
445,445,32.6875,120.625,94.9375,152.125,0.82177734375,63.8125,136.375,144.80286653089385,261.6982421875,232,170,171,178
446,446,32.625,120.8125,94.0,151.75,0.8271484375,63.3125,136.28125,144.6171582865919,261.633056640625,237,171,172,179
447,447,33.09375,121.0,94.625,151.75,0.8193359375,63.859375,136.375,144.8202766787972,261.6982421875,234,169,170,177
448,448,33.75,120.875,95.0,151.625,0.822265625,64.375,136.25,145.01178830573363,261.611328125,236,170,171,178
449,449,34.0625,120.5,95.4375,152.0,0.8232421875,64.75,136.25,145.1510694889601,261.611328125,242,168,170,175
450,450,34.3125,120.0625,97.0625,151.75,0.82275390625,65.6875,135.90625,145.49927244702636,261.372314453125,230,171,172,179
451,451,37.8125,117.875,96.6875,154.375,0.81396484375,67.25,136.125,146.07961071047006,261.5244140625,0,255,255,255
452,452,37.9375,117.9375,97.3125,154.125,0.81005859375,67.625,136.03125,146.2188918936966,261.459228515625,234,168,170,175
453,453,38.0,118.0,97.125,154.5,0.8232421875,67.5625,136.25,146.1956783631588,261.611328125,231,167,168,175
454,454,38.3125,117.625,97.1875,154.375,0.82373046875,67.75,136.0,146.26531895477206,261.4375,232,169,169,176
455,455,35.75,119.75,98.25,152.0,0.83349609375,67.0,135.875,145.98675658831908,261.3505859375,237,173,171,177
