,Unnamed: 0,xmin,ymin,xmax,ymax,confidence,raw_x,raw_y,x,y,d,r,g,b
460,460,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
461,461,111.6875,100.375,130.25,132.375,0.50341796875,120.96875,116.375,166.0316402076656,247.7919921875,252,162,163,170
462,462,111.8125,100.9375,130.625,132.5,0.564453125,121.21875,116.71875,166.12449432981657,248.031005859375,252,163,164,171
463,463,111.8125,100.25,130.5,132.125,0.625,121.15625,116.1875,166.10128079927884,247.66162109375,252,167,166,176
464,464,112.25,100.1875,130.75,132.375,0.6396484375,121.5,116.28125,166.22895521723643,247.726806640625,252,166,165,175
465,465,111.8125,99.9375,131.0,132.25,0.685546875,121.40625,116.09375,166.19413492142985,247.596435546875,252,164,163,173
466,466,112.125,99.625,131.25,132.375,0.61279296875,121.6875,116.0,166.2985958088497,247.53125,252,168,169,176
467,467,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
468,468,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
469,469,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
470,470,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
471,471,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
472,472,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
473,473,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
474,474,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
475,475,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
476,476,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
477,477,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
478,478,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
479,479,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
480,480,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
481,481,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
482,482,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
483,483,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
484,484,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
485,485,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
486,486,123.125,94.875,141.125,133.375,0.498046875,132.125,114.125,170.17525540865384,246.2275390625,252,163,166,174
487,487,122.9375,94.8125,141.375,131.5,0.53564453125,132.15625,113.15625,170.1868621739227,245.553955078125,252,161,162,169
488,488,123.3125,97.375,141.875,132.375,0.5283203125,132.59375,114.875,170.34935688768695,246.7490234375,252,156,159,167
489,489,123.625,94.375,141.625,133.125,0.42529296875,132.625,113.75,170.36096365295583,245.966796875,252,161,162,169
490,490,123.25,94.25,141.5,131.125,0.4873046875,132.375,112.6875,170.26810953080485,245.22802734375,252,159,162,166
491,491,123.4375,94.5,141.5,132.75,0.484130859375,132.46875,113.625,170.30292982661143,245.8798828125,252,159,165,170
492,492,123.375,94.625,141.625,131.75,0.44921875,132.5,113.1875,170.31453659188034,245.57568359375,252,162,164,169
493,493,123.25,94.25,141.5,132.5,0.54638671875,132.375,113.375,170.26810953080485,245.7060546875,252,161,163,168
494,494,123.3125,94.3125,141.375,133.625,0.533203125,132.34375,113.96875,170.25650276553597,246.118896484375,252,157,162,170
495,495,122.875,94.125,141.375,133.5,0.6298828125,132.125,113.8125,170.17525540865384,246.01025390625,252,159,162,170
496,496,123.0,94.5625,141.25,133.75,0.62060546875,132.125,114.15625,170.17525540865384,246.249267578125,252,162,163,170
497,497,123.25,97.375,141.75,133.625,0.669921875,132.5,115.5,170.31453659188034,247.18359375,252,157,160,168
498,498,122.75,94.875,141.0,133.75,0.615234375,131.875,114.3125,170.08240128650283,246.35791015625,253,160,163,171
499,499,123.375,95.75,140.875,134.75,0.5537109375,132.125,115.25,170.17525540865384,247.009765625,252,160,162,167
500,500,122.75,96.0625,140.5,134.25,0.521484375,131.625,115.15625,169.98954716435185,246.944580078125,252,162,163,170
501,501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
502,502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
503,503,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
504,504,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
505,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
506,506,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
507,507,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
508,508,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
509,509,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
510,510,123.125,97.8125,141.125,133.5,0.408935546875,132.125,115.65625,170.17525540865384,247.292236328125,252,158,159,166
511,511,123.0625,97.625,141.5,132.75,0.41015625,132.28125,115.1875,170.2332892349982,246.96630859375,252,158,163,171
512,512,123.0625,97.25,141.25,132.75,0.436279296875,132.15625,115.0,170.1868621739227,246.8359375,253,162,163,170
513,513,122.4375,96.3125,140.75,132.625,0.4931640625,131.59375,114.46875,169.97794039908297,246.466552734375,251,158,161,169
514,514,122.9375,96.125,141.625,130.875,0.4296875,132.28125,113.5,170.2332892349982,245.79296875,252,159,162,170
515,515,123.375,95.875,141.375,132.0,0.4521484375,132.375,113.9375,170.26810953080485,246.09716796875,252,159,164,172
516,516,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
517,517,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
518,518,123.25,97.875,142.0,131.75,0.61474609375,132.625,114.8125,170.36096365295583,246.70556640625,252,157,162,167
519,519,122.8125,97.875,141.625,132.125,0.67578125,132.21875,115.0,170.21007570446048,246.8359375,252,159,165,171
520,520,123.0625,95.375,141.5,131.25,0.50732421875,132.28125,113.3125,170.2332892349982,245.66259765625,253,160,162,167
521,521,123.125,96.875,141.625,132.0,0.55712890625,132.375,114.4375,170.26810953080485,246.44482421875,252,161,163,168
522,522,122.75,96.8125,141.5,131.375,0.5654296875,132.125,114.09375,170.17525540865384,246.205810546875,252,159,164,172
523,523,122.875,96.6875,141.625,130.75,0.564453125,132.25,113.71875,170.22168246972933,245.945068359375,253,160,159,169
524,524,122.875,95.5,141.875,131.375,0.5478515625,132.375,113.4375,170.26810953080485,245.74951171875,252,158,161,169
525,525,123.1875,95.4375,141.875,131.5,0.470458984375,132.53125,113.46875,170.32614335714922,245.771240234375,252,158,162,169
526,526,123.625,95.125,141.875,131.25,0.52978515625,132.75,113.1875,170.40739071403132,245.57568359375,252,160,163,171
527,527,123.375,94.5,142.125,130.75,0.58935546875,132.75,112.625,170.40739071403132,245.1845703125,252,161,163,168
528,528,123.0,94.875,141.5,131.125,0.69677734375,132.25,113.0,170.22168246972933,245.4453125,252,160,163,171
529,529,122.75,94.625,142.0,130.0,0.74755859375,132.375,112.3125,170.26810953080485,244.96728515625,252,161,163,168
530,530,122.875,94.75,142.125,129.5,0.70947265625,132.5,112.125,170.31453659188034,244.8369140625,252,158,160,168
531,531,122.5625,95.5,141.625,130.375,0.779296875,132.09375,112.9375,170.16364864338496,245.40185546875,252,155,163,169
532,532,122.4375,95.0,141.5,130.5,0.79443359375,131.96875,112.75,170.11722158230947,245.271484375,252,159,162,170
533,533,122.8125,95.1875,142.0,130.375,0.66796875,132.40625,112.78125,170.2797162960737,245.293212890625,252,158,162,168
534,534,122.5,97.25,141.5,131.0,0.74169921875,132.0,114.125,170.12882834757832,246.2275390625,252,162,163,170
535,535,122.625,95.25,141.625,130.25,0.76220703125,132.125,112.75,170.17525540865384,245.271484375,252,160,162,168
536,536,122.6875,95.1875,141.75,130.0,0.72998046875,132.21875,112.59375,170.21007570446048,245.162841796875,251,158,161,169
537,537,122.5,95.875,142.0,129.625,0.7373046875,132.25,112.75,170.22168246972933,245.271484375,252,161,163,173
538,538,122.8125,95.8125,141.625,130.25,0.73974609375,132.21875,113.03125,170.21007570446048,245.467041015625,252,160,161,168
539,539,123.125,97.6875,141.875,131.25,0.7578125,132.5,114.46875,170.31453659188034,246.466552734375,252,162,164,169
540,540,123.1875,97.3125,141.75,130.75,0.71630859375,132.46875,114.03125,170.30292982661143,246.162353515625,252,162,164,169
541,541,122.6875,95.75,141.75,130.0,0.73388671875,132.21875,112.875,170.21007570446048,245.3583984375,252,161,163,168
542,542,123.125,95.625,141.875,129.5,0.68798828125,132.5,112.5625,170.31453659188034,245.14111328125,252,159,162,170
543,543,123.0,95.375,142.25,129.375,0.5986328125,132.625,112.375,170.36096365295583,245.0107421875,252,162,164,169
544,544,123.625,95.625,142.875,128.5,0.65673828125,133.25,112.0625,170.59309895833331,244.79345703125,252,162,162,169
545,545,125.0,96.4375,141.75,127.9375,0.61328125,133.375,112.1875,170.6395260194088,244.88037109375,253,162,164,169
546,546,123.5625,95.5,142.625,128.125,0.6396484375,133.09375,111.8125,170.53506513198894,244.61962890625,252,159,162,170
547,547,124.25,96.375,142.0,127.875,0.76904296875,133.125,112.125,170.54667189725782,244.8369140625,252,160,164,170
548,548,124.125,96.25,141.875,127.5,0.78466796875,133.0,111.875,170.50024483618233,244.6630859375,252,159,163,168
549,549,124.4375,95.375,141.875,126.875,0.77734375,133.15625,111.125,170.5582786625267,244.1416015625,252,160,162,167
550,550,124.375,95.3125,141.875,127.1875,0.73095703125,133.125,111.25,170.54667189725782,244.228515625,252,158,162,168
551,551,124.5,94.6875,141.75,126.9375,0.73681640625,133.125,110.8125,170.54667189725782,243.92431640625,252,160,162,167
552,552,124.5625,94.0,141.25,126.625,0.65576171875,132.90625,110.3125,170.4654245403757,243.57666015625,252,159,161,166
553,553,124.5,92.875,141.0,126.875,0.72119140625,132.75,109.875,170.40739071403132,243.2724609375,252,161,164,172
554,554,124.625,93.0,140.625,126.5,0.6552734375,132.625,109.75,170.36096365295583,243.185546875,252,162,163,170
555,555,124.5625,93.0625,140.625,125.1875,0.56494140625,132.59375,109.125,170.34935688768695,242.7509765625,252,160,163,170
556,556,124.6875,92.875,141.125,125.5,0.67626953125,132.90625,109.1875,170.4654245403757,242.79443359375,252,159,160,167
557,557,124.4375,92.8125,141.25,125.6875,0.64892578125,132.84375,109.25,170.44221100983796,242.837890625,252,162,163,168
558,558,124.6875,92.5625,141.0,125.4375,0.66162109375,132.84375,109.0,170.44221100983796,242.6640625,252,161,163,168
559,559,124.125,92.1875,140.875,125.1875,0.63623046875,132.5,108.6875,170.31453659188034,242.44677734375,252,160,162,167
560,560,124.4375,91.6875,141.125,125.3125,0.6123046875,132.78125,108.5,170.4189974793002,242.31640625,252,158,160,165
561,561,125.0,92.375,140.75,124.25,0.49658203125,132.875,108.3125,170.4538177751068,242.18603515625,252,160,161,166
562,562,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
563,563,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
564,564,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
565,565,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
566,566,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
567,567,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
568,568,129.125,85.1875,146.875,114.4375,0.432373046875,138.0,99.8125,172.35732727920228,236.27587890625,248,161,162,169
569,569,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
570,570,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
571,571,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
572,572,130.625,81.75,148.875,113.125,0.65087890625,139.75,97.4375,173.00730613425924,234.62451171875,251,160,162,167
573,573,131.0,82.0,148.75,114.875,0.576171875,139.875,98.4375,173.05373319533473,235.31982421875,250,161,163,171
574,574,132.625,82.3125,149.875,113.6875,0.53515625,141.25,98.0,173.56443086716524,235.015625,252,161,163,169
575,575,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
576,576,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
577,577,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
578,578,135.625,80.8125,154.375,117.4375,0.427978515625,145.0,99.125,174.9572426994302,235.7978515625,251,161,163,170
579,579,135.0,80.3125,155.0,116.4375,0.46337890625,145.0,98.375,174.9572426994302,235.2763671875,251,157,160,168
580,580,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
581,581,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
582,582,137.25,80.875,156.5,118.875,0.43505859375,146.875,99.875,175.65364861556267,236.3193359375,249,160,161,171
583,583,137.625,80.6875,157.125,118.4375,0.57177734375,147.375,99.5625,175.83935685986467,236.10205078125,249,158,161,169
584,584,137.875,80.875,156.875,117.875,0.5322265625,147.375,99.375,175.83935685986467,235.9716796875,252,161,162,169
585,585,137.625,79.9375,157.375,120.0625,0.54443359375,147.5,100.0,175.88578392094016,236.40625,249,158,160,169
586,586,138.125,79.9375,157.625,119.4375,0.40966796875,147.875,99.6875,176.02506510416666,236.18896484375,251,157,159,168
587,587,138.0,79.3125,158.0,119.0625,0.420166015625,148.0,99.1875,176.07149216524215,235.84130859375,252,159,162,170
588,588,138.5,78.9375,158.25,117.5625,0.431640625,148.375,98.25,176.21077334846865,235.189453125,252,161,162,169
589,589,139.0,78.5,158.5,116.625,0.51806640625,148.75,97.5625,176.35005453169515,234.71142578125,251,159,162,170
590,590,138.625,78.4375,158.625,118.1875,0.47900390625,148.625,98.3125,176.30362747061963,235.23291015625,251,158,161,169
591,591,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
592,592,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
593,593,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
594,594,140.5,75.625,159.0,117.375,0.43701171875,149.75,96.5,176.72147102029913,233.97265625,251,156,158,166
595,595,140.375,75.5,158.625,117.375,0.4208984375,149.5,96.4375,176.62861689814815,233.92919921875,251,150,153,161
596,596,140.25,75.25,158.75,117.25,0.5126953125,149.5,96.25,176.62861689814815,233.798828125,251,155,158,166
597,597,140.25,74.75,159.0,116.5,0.5205078125,149.625,95.625,176.67504395922361,233.3642578125,252,160,161,168
598,598,140.125,74.8125,159.375,116.8125,0.5947265625,149.75,95.8125,176.72147102029913,233.49462890625,252,156,157,164
599,599,139.25,74.375,159.5,117.5,0.6064453125,149.375,95.9375,176.58218983707266,233.58154296875,253,158,159,166
600,600,139.375,74.0625,159.375,116.6875,0.61669921875,149.375,95.375,176.58218983707266,233.1904296875,251,154,157,165
601,601,140.125,73.625,159.125,117.125,0.481689453125,149.625,95.375,176.67504395922361,233.1904296875,251,153,158,166
602,602,140.25,72.75,159.5,117.125,0.634765625,149.875,94.9375,176.76789808137463,232.88623046875,252,157,160,168
603,603,140.5,72.875,159.0,118.5,0.4775390625,149.75,95.6875,176.72147102029913,233.40771484375,252,155,158,166
604,604,139.875,72.75,158.625,117.125,0.48974609375,149.25,94.9375,176.53576277599714,232.88623046875,251,159,162,170
605,605,140.0,71.9375,159.0,116.5625,0.4365234375,149.5,94.25,176.62861689814815,232.408203125,251,162,164,169
606,606,140.0,72.5625,158.5,118.8125,0.445068359375,149.25,95.6875,176.53576277599714,233.40771484375,251,154,157,165
607,607,139.875,72.25,158.375,118.875,0.53662109375,149.125,95.5625,176.48933571492162,233.32080078125,251,155,158,166
608,608,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
609,609,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
610,610,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
611,611,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
612,612,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
613,613,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
614,614,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
615,615,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
616,616,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
617,617,143.75,65.375,163.5,101.75,0.501953125,153.625,83.5625,178.16070991363958,224.97705078125,252,159,161,170
618,618,144.125,65.75,164.125,102.75,0.63037109375,154.125,84.25,178.34641815794157,225.455078125,252,160,161,168
619,619,144.125,65.625,164.375,102.5,0.62109375,154.25,84.0625,178.3928452190171,225.32470703125,252,162,162,169
620,620,144.25,65.5,163.5,103.5,0.6533203125,153.875,84.5,178.2535640357906,225.62890625,252,159,161,166
621,621,144.625,65.625,163.625,103.0,0.6923828125,154.125,84.3125,178.34641815794157,225.49853515625,252,161,162,169
622,622,145.25,65.375,164.0,103.125,0.6005859375,154.625,84.25,178.5321264022436,225.455078125,252,158,161,169
623,623,145.75,64.4375,165.0,102.6875,0.640625,155.375,83.5625,178.8106887686966,224.97705078125,253,160,161,168
624,624,146.125,60.8125,166.375,99.5625,0.76025390625,156.25,80.1875,179.13567819622506,222.63037109375,252,150,153,161
625,625,146.0,62.6875,166.0,99.0625,0.69873046875,156.0,80.875,179.04282407407408,223.1083984375,252,161,162,169
626,626,145.5,61.5,166.5,97.5,0.74755859375,156.0,79.5,179.04282407407408,222.15234375,253,151,152,159
627,627,145.5,61.25,166.25,97.375,0.72216796875,155.875,79.3125,178.99639701299859,222.02197265625,252,150,153,161
628,628,146.25,61.46875,166.5,96.875,0.6962890625,156.375,79.171875,179.18210525730055,221.9241943359375,252,156,158,163
629,629,145.625,61.8125,166.125,97.4375,0.6982421875,155.875,79.625,178.99639701299859,222.2392578125,252,150,151,158
630,630,145.5,61.75,166.25,98.25,0.701171875,155.875,80.0,178.99639701299859,222.5,252,155,156,163
631,631,146.25,61.71875,166.5,97.25,0.6513671875,156.375,79.484375,179.18210525730055,222.1414794921875,251,151,154,161
632,632,145.625,61.625,166.375,97.875,0.66748046875,156.0,79.75,179.04282407407408,222.326171875,252,154,156,163
633,633,146.125,61.59375,166.375,97.875,0.669921875,156.25,79.734375,179.13567819622506,222.3153076171875,252,154,154,161
634,634,145.875,61.5,166.125,98.125,0.619140625,156.0,79.8125,179.04282407407408,222.36962890625,252,155,156,163
635,635,145.75,61.34375,166.5,97.625,0.68310546875,156.125,79.484375,179.08925113514954,222.1414794921875,252,153,154,161
636,636,145.625,61.125,166.375,97.25,0.677734375,156.0,79.1875,179.04282407407408,221.93505859375,251,157,158,165
637,637,146.0,60.5625,166.5,97.5625,0.68896484375,156.25,79.0625,179.13567819622506,221.84814453125,252,157,158,165
638,638,146.0,60.625,166.75,96.875,0.67236328125,156.375,78.75,179.18210525730055,221.630859375,253,157,158,165
639,639,145.625,60.4375,166.375,96.9375,0.68701171875,156.0,78.6875,179.04282407407408,221.58740234375,252,152,155,163
640,640,146.0,59.96875,166.5,97.0,0.6875,156.25,78.484375,179.13567819622506,221.4461669921875,252,155,156,163
641,641,144.875,60.25,166.125,97.25,0.73193359375,155.5,78.75,178.85711582977206,221.630859375,252,153,156,164
642,642,145.25,60.1875,166.25,98.3125,0.728515625,155.75,79.25,178.94996995192307,221.978515625,253,153,156,164
643,643,145.875,60.46875,166.625,97.0,0.72607421875,156.25,78.734375,179.13567819622506,221.6199951171875,252,157,158,165
644,644,145.625,60.59375,166.875,97.375,0.73095703125,156.25,78.984375,179.13567819622506,221.7938232421875,252,155,157,162
645,645,145.75,60.84375,166.5,98.125,0.7275390625,156.125,79.484375,179.08925113514954,222.1414794921875,253,154,156,161
646,646,146.125,60.5625,167.125,96.9375,0.7197265625,156.625,78.75,179.27495937945156,221.630859375,252,156,159,167
647,647,146.5,60.4375,167.5,96.6875,0.7236328125,157.0,78.5625,179.41424056267806,221.50048828125,252,158,159,166
648,648,146.5,60.875,167.25,96.375,0.701171875,156.875,78.625,179.36781350160254,221.5439453125,252,155,158,166
649,649,146.75,60.4375,167.5,96.8125,0.73583984375,157.125,78.625,179.46066762375355,221.5439453125,252,155,156,163
650,650,146.125,60.6875,167.125,96.6875,0.7255859375,156.625,78.6875,179.27495937945156,221.58740234375,252,157,158,165
651,651,145.75,61.125,167.0,97.375,0.69873046875,156.375,79.25,179.18210525730055,221.978515625,252,154,156,161
652,652,146.25,60.4375,167.25,96.3125,0.72314453125,156.75,78.375,179.32138644052705,221.3701171875,253,154,157,165
653,653,146.0,60.59375,167.5,96.125,0.728515625,156.75,78.359375,179.32138644052705,221.3592529296875,252,156,157,164
654,654,146.375,60.5625,168.125,96.4375,0.7451171875,157.25,78.5,179.50709468482904,221.45703125,251,157,157,164
655,655,146.25,60.53125,167.75,95.75,0.7314453125,157.0,78.140625,179.41424056267806,221.2071533203125,252,155,157,165
656,656,146.375,60.25,168.125,95.375,0.76123046875,157.25,77.8125,179.50709468482904,220.97900390625,252,159,160,167
657,657,146.5,60.3125,168.0,95.4375,0.7353515625,157.25,77.875,179.50709468482904,221.0224609375,252,157,160,168
658,658,146.25,60.5625,168.0,95.6875,0.740234375,157.125,78.125,179.46066762375355,221.1962890625,252,156,157,164
659,659,146.125,60.5625,168.125,95.4375,0.76171875,157.125,78.0,179.46066762375355,221.109375,253,154,153,164
660,660,146.125,60.3125,168.375,94.5625,0.736328125,157.25,77.4375,179.50709468482904,220.71826171875,253,158,156,167
661,661,146.5,60.78125,167.75,95.375,0.72314453125,157.125,78.078125,179.46066762375355,221.1636962890625,252,156,159,167
662,662,146.375,60.71875,167.875,94.875,0.7080078125,157.125,77.796875,179.46066762375355,220.9681396484375,252,155,158,166
663,663,146.5,60.6875,167.5,94.8125,0.70458984375,157.0,77.75,179.41424056267806,220.935546875,253,156,157,164
664,664,146.375,60.53125,167.625,96.125,0.7197265625,157.0,78.328125,179.41424056267806,221.3375244140625,253,156,157,164
665,665,145.75,60.875,167.0,97.125,0.7236328125,156.375,79.0,179.18210525730055,221.8046875,252,155,156,163
666,666,146.125,60.625,167.125,96.125,0.71484375,156.625,78.375,179.27495937945156,221.3701171875,252,156,157,164
667,667,146.125,60.625,166.625,97.25,0.69140625,156.375,78.9375,179.18210525730055,221.76123046875,253,157,156,167
668,668,147.125,60.46875,167.375,95.875,0.701171875,157.25,78.171875,179.50709468482904,221.2288818359375,252,154,156,165
669,669,146.0,60.5,166.75,97.5,0.70458984375,156.375,79.0,179.18210525730055,221.8046875,252,152,155,163
670,670,146.125,60.59375,166.875,96.875,0.72119140625,156.5,78.734375,179.22853231837607,221.6199951171875,253,158,159,166
671,671,146.0,60.34375,166.5,97.375,0.69287109375,156.25,78.859375,179.13567819622506,221.7069091796875,252,157,158,165
672,672,146.25,60.0,166.75,97.125,0.72607421875,156.5,78.5625,179.22853231837607,221.50048828125,252,155,156,163
673,673,146.625,59.78125,166.625,96.875,0.7001953125,156.625,78.328125,179.27495937945156,221.3375244140625,252,153,154,160
674,674,146.5,60.375,166.5,97.0,0.68212890625,156.5,78.6875,179.22853231837607,221.58740234375,252,158,159,166
675,675,146.75,59.75,166.75,97.75,0.69140625,156.75,78.75,179.32138644052705,221.630859375,252,159,160,167
676,676,146.75,60.3125,166.5,97.6875,0.6533203125,156.625,79.0,179.27495937945156,221.8046875,252,157,158,165
677,677,146.5,60.09375,166.5,98.125,0.65771484375,156.5,79.109375,179.22853231837607,221.8807373046875,253,157,158,165
678,678,146.25,59.84375,166.25,97.875,0.61865234375,156.25,78.859375,179.13567819622506,221.7069091796875,252,156,157,164
679,679,145.875,60.0,166.375,97.5,0.6689453125,156.125,78.75,179.08925113514954,221.630859375,253,156,157,164
680,680,145.625,59.5,166.125,97.5,0.7109375,155.875,78.5,178.99639701299859,221.45703125,252,152,153,163
681,681,146.25,59.90625,166.0,98.25,0.685546875,156.125,79.078125,179.08925113514954,221.8590087890625,252,154,155,162
682,682,146.25,57.6875,166.25,96.5625,0.6416015625,156.25,77.125,179.13567819622506,220.5009765625,253,155,158,166
683,683,145.625,60.375,165.875,99.125,0.72314453125,155.75,79.75,178.94996995192307,222.326171875,252,151,152,159
684,684,145.75,60.78125,165.5,99.125,0.6298828125,155.625,79.953125,178.90354289084755,222.4674072265625,251,150,152,157
685,685,145.625,59.96875,166.125,97.25,0.72021484375,155.875,78.609375,178.99639701299859,221.5330810546875,252,156,157,164
686,686,144.875,60.1875,165.625,97.5625,0.7431640625,155.25,78.875,178.76426170762107,221.7177734375,253,157,156,165
687,687,144.75,60.34375,165.25,98.625,0.72216796875,155.0,79.484375,178.67140758547006,222.1414794921875,254,149,151,156
688,688,144.375,60.0625,165.125,98.4375,0.7451171875,154.75,79.25,178.57855346331908,221.978515625,253,153,156,164
689,689,144.5,59.8125,165.25,98.1875,0.75830078125,154.875,79.0,178.62498052439457,221.8046875,252,153,154,161
690,690,144.375,60.28125,165.125,99.0,0.75048828125,154.75,79.640625,178.57855346331908,222.2501220703125,252,154,154,161
691,691,144.875,60.09375,165.625,98.375,0.7548828125,155.25,79.234375,178.76426170762107,221.9676513671875,252,157,157,164
692,692,145.375,59.84375,165.875,97.375,0.7666015625,155.625,78.609375,178.90354289084755,221.5330810546875,253,155,158,166
