,Unnamed: 0,xmin,ymin,xmax,ymax,confidence,raw_x,raw_y,x,y,d,r,g,b
231,231,11.0859375,125.75,39.25,149.0,0.64111328125,25.16796875,137.375,130.44965043027176,262.3935546875,242,179,178,183
232,232,11.0546875,125.75,39.28125,149.0,0.646484375,25.16796875,137.375,130.44965043027176,262.3935546875,242,182,180,187
233,233,10.921875,125.9375,39.25,149.0,0.64990234375,25.0859375,137.46875,130.41918267144098,262.458740234375,242,178,176,181
234,234,10.546875,126.6875,38.0,147.75,0.677734375,24.2734375,137.21875,130.11740677445022,262.284912109375,243,179,180,187
235,235,10.203125,126.4375,37.625,147.5,0.68359375,23.9140625,136.96875,129.98392897385816,262.111083984375,243,185,185,191
236,236,10.2890625,126.75,37.8125,148.0,0.708984375,24.05078125,137.375,130.0347085719095,262.3935546875,242,183,181,187
237,237,9.71875,126.75,37.34375,148.25,0.72314453125,23.53125,137.5,129.84174609931443,262.48046875,242,185,183,189
238,238,9.8046875,126.25,37.6875,148.0,0.70458984375,23.74609375,137.125,129.92154261053798,262.2197265625,243,188,185,196
239,239,9.3515625,126.1875,37.40625,148.0,0.703125,23.37890625,137.09375,129.78516311862867,262.197998046875,242,184,184,190
240,240,8.984375,125.8125,37.25,147.75,0.71044921875,23.1171875,136.78125,129.68795645950186,261.980712890625,242,186,185,192
241,241,8.8515625,125.625,37.28125,147.875,0.6982421875,23.06640625,136.75,129.66909546593993,261.958984375,242,185,183,189
242,242,8.5546875,126.0625,37.125,148.125,0.68701171875,22.83984375,137.09375,129.5849464177406,262.197998046875,243,182,182,189
243,243,8.8125,126.3125,37.0625,148.25,0.6787109375,22.9375,137.28125,129.62121755920583,262.328369140625,242,183,183,190
244,244,9.15625,126.4375,37.375,148.25,0.68701171875,23.265625,137.34375,129.743088594529,262.371826171875,243,181,181,189
245,245,8.5703125,126.25,37.0,148.25,0.68408203125,22.78515625,137.25,129.56463457852007,262.306640625,244,181,180,187
246,246,8.9765625,126.375,37.40625,148.625,0.6611328125,23.19140625,137.5,129.71552252701545,262.48046875,242,177,172,182
247,247,10.859375,128.25,34.9375,150.0,0.650390625,22.8984375,139.125,129.60670910261973,263.6103515625,243,173,173,180
248,248,8.9765625,126.125,37.5625,148.625,0.6611328125,23.26953125,137.375,129.74453944018762,262.3935546875,242,178,176,182
249,249,10.5625,128.0,34.9375,150.0,0.6787109375,22.75,139.0,129.55157696759258,263.5234375,243,173,173,180
250,250,8.6640625,126.625,37.25,148.625,0.70458984375,22.95703125,137.625,129.62847178749888,262.5673828125,242,180,178,185
251,251,9.21875,126.125,37.65625,148.375,0.69287109375,23.4375,137.25,129.80692580350785,262.306640625,242,181,179,185
252,252,9.0390625,125.75,37.625,148.25,0.67626953125,23.33203125,137.0,129.76775297072535,262.1328125,242,184,181,187
253,253,8.9375,125.5,37.5625,148.0,0.66943359375,23.25,136.75,129.73728521189457,261.958984375,241,183,181,187
254,254,8.53125,125.9375,37.0625,148.25,0.68505859375,22.796875,137.09375,129.5689871154959,262.197998046875,242,181,181,188
255,255,8.453125,125.9375,36.75,148.25,0.69775390625,22.6015625,137.09375,129.49644483256543,262.197998046875,242,180,180,187
256,256,8.890625,125.875,37.25,148.375,0.67236328125,23.0703125,137.125,129.67054631159854,262.2197265625,242,176,176,183
257,257,8.484375,126.375,36.5625,148.625,0.70556640625,22.5234375,137.5,129.46742791939326,262.48046875,241,176,174,180
258,258,8.359375,126.4375,36.875,148.5,0.7099609375,22.6171875,137.46875,129.50224821519987,262.458740234375,242,177,173,182
259,259,7.796875,125.8125,36.3125,147.875,0.70458984375,22.0546875,136.84375,129.29332644036012,262.024169921875,242,176,174,181
260,260,7.921875,126.0,36.9375,148.5,0.6796875,22.4296875,137.25,129.43260762358662,262.306640625,243,178,176,182
261,261,8.15625,126.1875,37.125,148.75,0.68603515625,22.640625,137.46875,129.51095328915153,262.458740234375,242,179,179,186
262,262,8.3671875,126.25,37.5,148.75,0.6875,22.93359375,137.5,129.61976671354722,262.48046875,242,179,177,183
263,263,8.1796875,126.25,37.3125,148.75,0.69873046875,22.74609375,137.5,129.55012612193397,262.48046875,243,176,174,180
264,264,8.34375,126.75,37.09375,148.75,0.7021484375,22.71875,137.75,129.5399702023237,262.654296875,242,183,181,187
265,265,8.4140625,127.0625,37.1875,148.875,0.69677734375,22.80078125,137.96875,129.5704379611545,262.806396484375,243,177,177,184
266,266,8.703125,126.875,37.0,148.625,0.69775390625,22.8515625,137.75,129.58929895471644,262.654296875,242,180,178,184
267,267,8.5,127.125,36.59375,148.625,0.7109375,22.546875,137.875,129.4761329933449,262.7412109375,242,178,176,182
268,268,9.734375,128.125,34.6875,150.125,0.69091796875,22.2109375,139.125,129.3513602667045,263.6103515625,242,176,176,183
269,269,9.7578125,128.5,34.4375,150.25,0.72314453125,22.09765625,139.375,129.30928574260483,263.7841796875,243,176,174,180
270,270,9.328125,126.8125,37.25,148.625,0.70166015625,23.2890625,137.71875,129.75179366848067,262.632568359375,243,179,175,184
271,271,9.625,128.125,34.53125,150.875,0.72412109375,22.078125,139.5,129.30203151431178,263.87109375,242,174,174,181
272,272,8.1953125,127.0,36.09375,148.75,0.7216796875,22.14453125,137.875,129.32669589050815,262.7412109375,242,178,176,182
273,273,7.9296875,127.125,35.8125,148.875,0.734375,21.87109375,138.0,129.2251366944055,262.828125,242,177,175,181
274,274,8.3125,126.75,36.625,148.75,0.72509765625,22.46875,137.75,129.4471160801727,262.654296875,242,181,179,185
275,275,8.4921875,126.6875,36.53125,148.625,0.7158203125,22.51171875,137.65625,129.4630753824174,262.589111328125,243,183,179,185
276,276,8.40625,126.5,36.78125,148.25,0.708984375,22.59375,137.375,129.4935431412482,262.3935546875,242,178,176,182
277,277,8.46875,127.0,36.71875,148.25,0.70703125,22.59375,137.625,129.4935431412482,262.5673828125,242,180,176,185
278,278,9.546875,126.625,37.75,148.125,0.66943359375,23.6484375,137.375,129.88527146907273,262.3935546875,243,176,174,180
279,279,9.046875,126.875,36.8125,148.375,0.67724609375,22.9296875,137.625,129.61831586788864,262.5673828125,242,179,178,185
280,280,8.125,127.6875,36.03125,149.0,0.69921875,22.078125,138.34375,129.30203151431178,263.067138671875,243,177,175,181
281,281,8.609375,128.0,36.25,149.5,0.6953125,22.4296875,138.75,129.43260762358662,263.349609375,242,175,175,182
282,282,9.9296875,129.0,33.65625,150.5,0.69189453125,21.79296875,139.75,129.1961197812333,264.044921875,231,177,177,185
283,283,8.9765625,128.75,35.6875,149.25,0.71142578125,22.33203125,139.0,129.3963364821214,263.5234375,244,176,174,180
284,284,9.0546875,128.5,35.0,148.75,0.70703125,22.02734375,138.625,129.28317052074988,263.2626953125,243,174,174,181
285,285,9.921875,129.875,32.9375,150.625,0.71044921875,21.4296875,140.25,129.06119113498264,264.392578125,243,176,174,180
286,286,10.0625,130.0,32.9375,151.0,0.72900390625,21.5,140.5,129.0873063568376,264.56640625,244,177,176,183
287,287,10.171875,130.0,32.8125,151.0,0.728515625,21.4921875,140.5,129.08440466552037,264.56640625,244,180,178,184
288,288,10.0,129.625,33.96875,151.875,0.76171875,21.984375,140.75,129.26721121850517,264.740234375,244,178,176,182
289,289,9.796875,129.25,34.0,151.5,0.76123046875,21.8984375,140.375,129.23529261401575,264.4794921875,244,177,177,184
290,290,10.2578125,129.625,34.1875,151.375,0.73388671875,22.22265625,140.5,129.35571280368035,264.56640625,244,178,176,182
291,291,9.921875,129.625,33.4375,151.125,0.73779296875,21.6796875,140.375,129.15404525713362,264.4794921875,242,177,175,182
292,292,9.171875,128.5,33.9375,149.5,0.70751953125,21.5546875,139.0,129.10761819605813,263.5234375,244,177,173,179
293,293,8.640625,128.25,33.4375,149.5,0.70654296875,21.0390625,138.875,128.9161065691217,263.4365234375,242,176,174,180
294,294,10.0234375,129.375,33.0625,150.875,0.7138671875,21.54296875,140.125,129.1032656590823,264.3056640625,242,180,178,184
295,295,10.5703125,129.5,33.90625,151.25,0.705078125,22.23828125,140.375,129.36151618631476,264.4794921875,243,182,180,186
296,296,8.5390625,127.75,32.90625,149.25,0.68505859375,20.72265625,138.5,128.79858807077434,263.17578125,242,177,175,181
297,297,10.3671875,130.125,33.5625,150.875,0.70703125,21.96484375,140.5,129.25995699021212,264.56640625,243,181,179,185
298,298,9.890625,130.625,32.75,151.125,0.71826171875,21.3203125,140.875,129.02056745654158,264.8271484375,245,181,179,185
299,299,10.328125,130.5,33.625,151.25,0.724609375,21.9765625,140.875,129.26430952718795,264.8271484375,243,182,182,189
300,300,10.03125,130.0,32.90625,151.0,0.720703125,21.46875,140.5,129.07569959156874,264.56640625,244,183,183,190
301,301,10.953125,130.0,34.9375,151.75,0.7177734375,22.9453125,140.875,129.62411925052305,264.8271484375,243,188,186,192
302,302,10.7890625,130.125,33.96875,151.125,0.6923828125,22.37890625,140.625,129.41374663002472,264.6533203125,243,185,185,192
303,303,11.4296875,130.375,35.3125,151.625,0.6982421875,23.37109375,141.0,129.78226142731145,264.9140625,243,186,183,191
304,304,8.2578125,127.0,31.28125,151.25,0.7109375,19.76953125,139.125,128.44458173007365,263.6103515625,244,182,180,186
305,305,8.5078125,127.0625,31.71875,151.25,0.68994140625,20.11328125,139.15625,128.57225614803127,263.632080078125,243,184,182,188
306,306,8.3203125,126.9375,31.125,151.125,0.7080078125,19.72265625,139.03125,128.42717158217036,263.545166015625,242,186,184,190
307,307,8.5390625,126.625,31.5625,151.375,0.708984375,20.05078125,139.0,128.54904261749354,263.5234375,242,180,180,187
308,308,8.515625,127.9375,29.234375,149.5,0.66552734375,18.875,138.71875,128.11233807425214,263.327880859375,243,182,180,186
309,309,11.1015625,131.375,34.6875,151.625,0.6904296875,22.89453125,141.5,129.60525825696112,265.26171875,255,182,180,186
310,310,11.7734375,131.25,34.71875,151.25,0.6748046875,23.24609375,141.25,129.73583436623596,265.087890625,255,178,179,186
311,311,11.921875,131.125,35.1875,151.375,0.67626953125,23.5546875,141.25,129.85045117326612,265.087890625,243,186,184,190
312,312,12.4453125,130.875,35.5,151.375,0.67529296875,23.97265625,141.125,130.0056916587373,265.0009765625,241,180,180,187
313,313,11.6171875,130.75,34.9375,151.75,0.72119140625,23.27734375,141.25,129.74744113150484,265.087890625,245,183,183,190
314,314,396.5,117.5625,414.0,139.125,0.666015625,405.25,128.34375,271.6183838586182,256.114013671875,158,110,102,126
315,315,10.875,130.25,34.15625,152.0,0.7548828125,22.515625,141.125,129.464526228076,265.0009765625,241,184,184,191
316,316,12.1484375,130.25,35.71875,151.75,0.72265625,23.93359375,141.0,129.9911832021512,264.9140625,243,185,183,189
317,317,11.421875,130.25,35.5,152.0,0.740234375,23.4609375,141.125,129.81563087745948,265.0009765625,242,184,184,191
318,318,10.890625,129.875,34.5625,151.625,0.744140625,22.7265625,140.75,129.54287189364095,264.740234375,242,182,183,190
319,319,10.6328125,129.875,34.9375,151.875,0.75341796875,22.78515625,140.875,129.56463457852007,264.8271484375,243,182,182,189
320,320,7.90625,127.125,32.28125,151.875,0.75537109375,20.09375,139.5,128.56500191973825,263.87109375,244,181,179,185
321,321,8.109375,127.0,33.0,151.75,0.7431640625,20.5546875,139.375,128.73620170745414,263.7841796875,243,179,179,186
322,322,7.984375,127.0625,32.5625,151.875,0.75146484375,20.2734375,139.46875,128.63174082003425,263.849365234375,244,180,178,184
323,323,7.3671875,126.6875,30.3125,150.875,0.7060546875,18.83984375,138.78125,128.09928046332465,263.371337890625,243,182,180,186
324,324,7.5546875,126.625,31.125,150.875,0.72705078125,19.33984375,138.75,128.28498870762664,263.349609375,242,183,183,190
325,325,7.8203125,126.875,29.6875,150.625,0.70263671875,18.75390625,138.75,128.06736185883523,263.349609375,242,179,179,186
326,326,8.7109375,127.0625,28.3125,148.625,0.71875,18.51171875,137.84375,127.97740942800148,262.719482421875,243,186,184,191
327,327,8.796875,126.75,28.328125,149.0,0.7041015625,18.5625,137.875,127.9962704215634,262.7412109375,242,189,185,193
328,328,8.8046875,126.25,28.15625,148.25,0.6904296875,18.48046875,137.25,127.96580266273259,262.306640625,242,185,185,193
329,329,396.5,118.75,414.0,139.5,0.7021484375,405.25,129.125,271.6183838586182,256.6572265625,159,112,101,125
330,330,8.4140625,125.6875,30.9375,150.875,0.70166015625,19.67578125,138.28125,128.40976143426704,263.023681640625,243,182,180,186
331,331,8.28125,125.375,32.09375,151.375,0.7021484375,20.1875,138.375,128.5998222155449,263.0888671875,242,182,182,189
332,332,397.0,118.6875,414.0,139.25,0.70849609375,405.5,128.96875,271.71123798076917,256.548583984375,158,109,99,122
333,333,10.8359375,129.875,33.78125,151.125,0.705078125,22.30859375,140.5,129.3876314081697,264.56640625,245,187,187,194
334,334,397.25,118.625,414.25,139.375,0.70556640625,405.75,129.0,271.8040921029202,256.5703125,161,113,100,123
335,335,8.265625,127.75,31.109375,150.75,0.68310546875,19.6875,139.25,128.41411397124287,263.697265625,242,181,177,186
336,336,10.3828125,129.75,33.1875,150.5,0.70703125,21.78515625,140.125,129.1932180899161,264.3056640625,243,184,182,188
337,337,397.0,119.25,414.5,139.5,0.69091796875,405.75,129.375,271.8040921029202,256.8310546875,158,112,101,125
338,338,397.0,119.3125,414.5,139.625,0.69482421875,405.75,129.46875,271.8040921029202,256.896240234375,159,110,99,123
339,339,397.25,119.0,414.75,139.25,0.701171875,406.0,129.125,271.89694622507125,256.6572265625,159,114,100,121
340,340,397.5,118.75,414.5,139.25,0.67333984375,406.0,129.0,271.89694622507125,256.5703125,159,115,100,123
341,341,8.859375,129.0,32.375,150.5,0.69384765625,20.6171875,139.75,128.7594152379919,264.044921875,244,183,183,190
342,342,397.25,119.125,414.25,139.375,0.67138671875,405.75,129.25,271.8040921029202,256.744140625,159,117,101,121
343,343,9.5,129.875,32.625,150.625,0.6806640625,21.0625,140.25,128.92481164307335,264.392578125,244,186,185,191
344,344,397.5,119.125,414.5,139.375,0.65478515625,406.0,129.25,271.89694622507125,256.744140625,160,110,99,123
345,345,397.0,119.25,414.5,139.5,0.681640625,405.75,129.375,271.8040921029202,256.8310546875,159,111,100,124
346,346,397.5,119.0625,414.5,139.375,0.6884765625,406.0,129.21875,271.89694622507125,256.722412109375,159,108,94,122
347,347,397.25,119.4375,414.25,139.875,0.697265625,405.75,129.65625,271.8040921029202,257.026611328125,159,110,98,119
348,348,397.5,119.125,414.5,139.625,0.69091796875,406.0,129.375,271.89694622507125,256.8310546875,159,112,100,121
349,349,397.5,119.1875,414.5,139.625,0.6845703125,406.0,129.40625,271.89694622507125,256.852783203125,159,110,99,123
350,350,397.5,118.9375,414.0,139.375,0.67822265625,405.75,129.15625,271.8040921029202,256.678955078125,159,112,99,122
351,351,397.75,118.9375,414.25,139.5,0.66552734375,406.0,129.21875,271.89694622507125,256.722412109375,159,112,99,125
352,352,397.75,118.625,413.75,139.625,0.615234375,405.75,129.125,271.8040921029202,256.6572265625,159,110,97,123
353,353,397.75,118.625,413.75,139.375,0.62890625,405.75,129.0,271.8040921029202,256.5703125,159,113,103,127
354,354,397.25,118.625,413.25,140.875,0.57421875,405.25,129.75,271.6183838586182,257.091796875,161,111,100,124
355,355,397.5,118.5625,413.0,141.125,0.52490234375,405.25,129.84375,271.6183838586182,257.156982421875,160,115,103,126
356,356,397.75,118.75,413.25,141.25,0.5078125,405.5,130.0,271.71123798076917,257.265625,157,109,99,121
357,357,398.0,118.5,413.0,141.5,0.484375,405.5,130.0,271.71123798076917,257.265625,161,112,101,125
358,358,398.5,118.5625,413.0,141.125,0.459716796875,405.75,129.84375,271.8040921029202,257.156982421875,160,110,101,125
359,359,398.5,118.6875,413.0,141.25,0.4150390625,405.75,129.96875,271.8040921029202,257.243896484375,161,113,98,124
360,360,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
361,361,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
362,362,398.0,118.25,413.0,141.5,0.4248046875,405.5,129.875,271.71123798076917,257.1787109375,159,111,103,126
363,363,398.0,117.6875,413.0,141.5,0.413818359375,405.5,129.59375,271.71123798076917,256.983154296875,160,109,99,123
364,364,397.0,119.625,413.5,143.125,0.4189453125,405.25,131.375,271.6183838586182,258.2216796875,161,113,102,125
365,365,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
366,366,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
367,367,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
368,368,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
369,369,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
370,370,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
371,371,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
372,372,396.75,119.5,413.75,143.25,0.410888671875,405.25,131.375,271.6183838586182,258.2216796875,161,112,102,124
373,373,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
374,374,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
375,375,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
376,376,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
377,377,399.25,118.5,413.75,141.25,0.480224609375,406.5,129.875,272.0826544693732,257.1787109375,160,119,108,131
378,378,399.0,118.625,414.0,141.375,0.5078125,406.5,130.0,272.0826544693732,257.265625,160,124,109,132
379,379,399.25,119.0,414.25,141.25,0.4892578125,406.75,130.125,272.17550859152414,257.3525390625,160,117,106,135
380,380,397.75,121.1875,414.75,143.75,0.496826171875,406.25,132.46875,271.98980034722223,258.982177734375,159,110,100,122
381,381,399.75,119.5,414.25,141.0,0.47021484375,407.0,130.25,272.2683627136752,257.439453125,160,121,110,132
382,382,403.25,120.875,413.75,139.625,0.4326171875,408.5,130.25,272.8254874465812,257.439453125,160,123,109,132
383,383,400.5,119.75,415.0,140.5,0.52783203125,407.75,130.125,272.5469250801282,257.3525390625,160,127,107,133
384,384,401.0,119.6875,415.5,140.875,0.51171875,408.25,130.28125,272.7326333244302,257.461181640625,160,121,104,131
385,385,401.0,119.875,415.5,140.375,0.50732421875,408.25,130.125,272.7326333244302,257.3525390625,160,123,110,131
386,386,404.0,121.1875,414.5,139.75,0.4677734375,409.25,130.46875,273.1040498130342,257.591552734375,160,143,124,149
387,387,404.75,121.1875,414.75,140.125,0.45556640625,409.75,130.65625,273.28975805733614,257.721923828125,159,141,126,149
388,388,404.5,120.875,415.0,139.875,0.466796875,409.75,130.375,273.28975805733614,257.5263671875,159,142,121,146
389,389,404.75,120.8125,414.75,140.25,0.446533203125,409.75,130.53125,273.28975805733614,257.635009765625,159,135,120,146
390,390,405.5,121.125,415.0,140.625,0.441650390625,410.25,130.875,273.47546630163816,257.8740234375,159,137,124,147
391,391,405.5,121.0625,415.0,140.375,0.436767578125,410.25,130.71875,273.47546630163816,257.765380859375,160,142,128,151
392,392,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
393,393,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
394,394,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
395,395,236.375,116.875,267.75,137.375,0.41552734375,252.0625,127.125,214.72202051059472,255.2666015625,215,95,111,118
396,396,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
397,397,236.625,116.6875,267.5,137.25,0.4091796875,252.0625,126.96875,214.72202051059472,255.157958984375,214,97,111,121
398,398,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
399,399,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
400,400,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
401,401,241.25,115.0625,272.25,139.375,0.407958984375,256.75,127.21875,216.46303530092592,255.331787109375,204,99,114,122
402,402,243.25,116.25,273.75,138.375,0.447021484375,258.5,127.3125,217.11301415598288,255.39697265625,210,92,110,115
403,403,243.75,115.25,274.75,138.25,0.53466796875,259.25,126.75,217.39157652243586,255.005859375,208,93,109,119
404,404,244.5,114.3125,275.0,138.375,0.546875,259.75,126.34375,217.5772847667379,254.723388671875,213,92,111,116
405,405,244.375,114.0,275.25,138.5,0.445068359375,259.8125,126.25,217.60049829727564,254.658203125,214,89,107,112
406,406,243.125,115.5,276.75,136.5,0.480712890625,259.9375,126.0,217.6469253583511,254.484375,212,93,108,116
407,407,244.25,114.0625,275.25,138.5,0.60546875,259.75,126.28125,217.5772847667379,254.679931640625,213,92,110,115
408,408,244.5,114.0,276.0,138.5,0.57421875,260.25,126.25,217.76299301103984,254.658203125,215,94,109,117
409,409,244.875,114.4375,276.75,138.5,0.6025390625,260.8125,126.46875,217.97191478587962,254.810302734375,213,92,109,115
410,410,245.75,115.25,278.25,139.375,0.56884765625,262.0,127.3125,218.41297186609688,255.39697265625,216,92,111,117
411,411,246.625,115.25,279.0,139.375,0.5400390625,262.8125,127.3125,218.71474776308762,255.39697265625,216,92,108,116
412,412,247.125,115.25,279.25,139.25,0.57275390625,263.1875,127.25,218.85402894631406,255.353515625,216,90,109,117
413,413,246.875,115.375,279.0,139.25,0.59326171875,262.9375,127.3125,218.7611748241631,255.39697265625,216,93,112,117
414,414,247.875,115.5625,280.25,139.875,0.61572265625,264.0625,127.71875,219.17901837384258,255.679443359375,222,96,114,119
415,415,252.25,116.0,284.25,137.125,0.5517578125,268.25,126.5625,220.73432491987177,254.87548828125,224,93,111,116
416,416,252.5,116.0,284.5,137.375,0.525390625,268.5,126.6875,220.8271790420228,254.96240234375,224,94,114,121
417,417,253.25,116.375,284.75,137.375,0.47119140625,269.0,126.875,221.01288728632474,255.0927734375,225,93,111,119
418,418,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
419,419,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
420,420,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
421,421,259.5,117.1875,291.0,136.375,0.49658203125,275.25,126.78125,223.33424034009968,255.027587890625,219,92,109,118
422,422,259.0,117.9375,291.0,137.0,0.49755859375,275.0,127.46875,223.24138621794873,255.505615234375,221,92,109,119
423,423,259.5,117.9375,291.0,137.125,0.477783203125,275.25,127.53125,223.33424034009968,255.549072265625,221,91,111,117
424,424,259.75,117.875,291.25,137.25,0.42578125,275.5,127.5625,223.42709446225066,255.57080078125,220,94,114,121
425,425,261.0,117.6875,292.0,137.5,0.49560546875,276.5,127.59375,223.79851095085468,255.592529296875,219,95,110,120
426,426,261.0,117.75,292.0,137.5,0.498291015625,276.5,127.625,223.79851095085468,255.6142578125,219,91,108,118
427,427,261.0,119.125,292.0,136.875,0.490966796875,276.5,128.0,223.79851095085468,255.875,219,97,112,122
428,428,260.0,119.5,291.5,136.75,0.46728515625,275.75,128.125,223.5199485844017,255.9619140625,221,89,111,118
429,429,259.75,120.0,290.75,136.75,0.44189453125,275.25,128.375,223.33424034009968,256.1357421875,229,95,113,122
430,430,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
431,431,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
432,432,260.5,119.875,291.5,137.375,0.40673828125,276.0,128.625,223.6128027065527,256.3095703125,224,93,113,119
433,433,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
434,434,262.5,119.125,293.0,137.875,0.4130859375,277.75,128.5,224.2627815616097,256.22265625,219,94,110,118
435,435,262.5,118.9375,293.0,137.875,0.42919921875,277.75,128.40625,224.2627815616097,256.157470703125,219,93,112,121
436,436,261.75,117.6875,292.25,138.375,0.43212890625,277.0,128.03125,223.98421919515667,255.896728515625,220,93,111,120
437,437,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
438,438,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
439,439,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
440,440,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
441,441,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
442,442,72.75,133.0,97.625,151.5,0.60498046875,85.1875,142.25,152.74189397480413,265.783203125,218,162,163,170
443,443,72.875,133.0,98.375,151.25,0.6005859375,85.625,142.125,152.90438868856836,265.6962890625,210,164,165,172
444,444,74.3125,133.0,100.5625,151.25,0.55224609375,87.4375,142.125,153.5775810741631,265.6962890625,202,161,160,170
445,445,75.3125,133.0,102.4375,151.5,0.5341796875,88.875,142.25,154.11149227653132,265.783203125,229,159,162,170
446,446,75.5625,132.375,103.4375,151.625,0.5751953125,89.5,142.0,154.3436275819088,265.609375,217,160,163,171
447,447,75.1875,132.5,104.3125,151.25,0.44287109375,89.75,141.875,154.43648170405982,265.5224609375,243,162,164,169
448,448,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
449,449,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
450,450,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
451,451,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
452,452,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
453,453,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
454,454,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
455,455,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
456,456,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
457,457,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
458,458,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
459,459,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
460,460,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
461,461,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
